u^2,u^3
0.09013657623584151,-0.017541746574365184
0.0907423037872802,-0.009690341024650887
0.09109335478190615,-0.0016719257827914962
0.09118057147425795,0.0064590358004766235
0.09099427830483779,0.014645959153053457
0.09052444356045249,0.022830785897943878
0.08976086788376601,0.030954655809874363
0.08869339729487617,0.038958592200159486
0.08731215777590964,0.04678418949785155
0.08560780788073034,0.054374291913424334
0.08357180528269362,0.061673652418779305
0.08119668268070014,0.068629561838955
0.07847632806369453,0.07519243860570106
0.07540626400103875,0.08131637064548224
0.07198392039389546,0.08695960193529265
0.06820889500159238,0.09208495742719439
0.06408319605490291,0.09666020128379062
0.059611461390207184,0.10065832464888608
0.05480114878625754,0.10405776046846776
0.04966269255703412,0.10684252414708964
0.04420962194482961,0.10900228004703906
0.03845863745884823,0.11053233498933328
0.03242964200479272,0.1114335609779127
0.026145724435934714,0.11171225032717566
0.019633094009453893,0.11137990721862219
0.012920965134922356,0.11045298043965447
0.0060413927348400755,0.10895254266540642
-0.0009709405206217969,0.1069039221352827
-0.008078982912063232,0.10433629295505394
-0.015243615212006288,0.101282230530449
-0.022423991132990685,0.09777723881823527
-0.02957791197288184,0.09385925617551318
-0.03666223006202552,0.08956814660710707
-0.04363327503448629,0.08494518316364169
-0.0504472964789026,0.0800325301371846
-0.05706091618322999,0.07487273054378571
-0.06343158297867751,0.06950820517777302
-0.06951802311531285,0.06398076927447548
-0.0752806791659033,0.05833117252772956
-0.08068213065333799,0.052598667876296364
-0.0856874899252756,0.04682061409832348
-0.090264767249558,0.041032116833766445
-0.09438519966495541,0.035265712189599
-0.09802353878122863,0.02955109657037928
-0.10115829346562803,0.023914905816764902
-0.10377192416352143,0.01838054612754062
-0.1058509864613803,0.012968078588824419
-0.10738622239258108,0.007694158441296207
-0.10837259889174926,0.002572029488384047
-0.1088092937030897,-0.0023884267069240097
-0.10869962992417516,-0.007180587962083251
-0.1080509612017442,-0.011800936857114867
-0.10687451037417879,-0.01624885703842148
-0.10518516506207386,-0.020526383879313406
-0.10300123433116405,-0.02463791365519355
-0.10034417108048732,-0.028589876068068933
-0.09723826523505497,-0.03239037557230353
-0.09371031314099093,-0.036048807498886164
-0.08978926876921817,-0.03957545543775517
-0.0855058824310292,-0.042981076707202685
-0.0808923326975604,-0.04627648300810877
-0.07598185710000142,-0.04947212352262686
-0.07080838697527263,-0.052577677767778545
-0.06540619152184876,-0.05560166545194448
-0.059809535753067904,-0.058551080406016656
-0.05405235659265973,-0.06143105537226953
-0.04816796086236821,-0.06424456403563684
-0.042188748378016595,-0.06699216617826798
-0.03614596281191312,-0.06967180123445871
-0.030069472409625878,-0.07227863482591207
-0.023987582080713422,-0.07480496207443
-0.01792687782781873,-0.07724017062922008
-0.011912103947114578,-0.07957076541866921
-0.005966072934311124,-0.08178045615238537
-0.00010960757137797877,-0.08385030757033943
0.005638485745074941,-0.08575895137505514
0.011261413739023307,-0.08748285770426317
0.01674436467614574,-0.0889966629208497
0.022074450361587512,-0.0902735494312043
0.027240623827330425,-0.091285672210379
0.03223357500173022,-0.09200462573207546
0.03704560679549894,-0.09240194409349269
0.0416704941476517,-0.09244962631008342
0.046103328657419944,-0.09212067805387696
0.05034035148947616,-0.09138966054126847
0.054378777285162556,-0.09023323686087072
0.05821661184608336,-0.08863070578607532
0.06185246638159518,-0.08656451305461893
0.06528537113024208,-0.08402073022954812
0.06851459117735445,-0.08098949158930371
0.07153944729562028,-0.07746538003131447
0.07435914462967672,-0.07344775371046255
0.07697261202550187,-0.06894100606257565
0.07937835476529735,-0.06395475296963525
0.08157432340247729,-0.05850394208809965
0.08355780129269377,-0.052608880759854766
0.08532531327886536,-0.04629518042739006
0.08687255780469898,-0.03959361704747722
0.08819436449685025,-0.03253990860452065
0.08928467896663968,-0.025174412427537884
0.09013657623584151,-0.01754174657436518
0.0907423037872802,-0.009690341024650887
0.09109335478190615,-0.0016719257827914958
0.09118057147425794,0.0064590358004766235
0.09099427830483779,0.014645959153053457
0.09052444356045249,0.022830785897943878
0.08976086788376601,0.030954655809874363
0.08869339729487617,0.038958592200159486
0.08731215777590963,0.04678418949785155
0.08560780788073033,0.05437429191342433
0.0835718052826936,0.061673652418779305
0.08119668268070013,0.068629561838955
0.07847632806369452,0.07519243860570105
0.07540626400103874,0.08131637064548224
0.07198392039389545,0.08695960193529265
0.06820889500159237,0.09208495742719439
0.0640831960549029,0.09666020128379062
0.05961146139020718,0.10065832464888606
0.05480114878625754,0.10405776046846774
0.04966269255703412,0.10684252414708961
0.04420962194482961,0.10900228004703906
0.03845863745884823,0.11053233498933328
0.03242964200479272,0.11143356097791268
0.026145724435934714,0.11171225032717566
0.01963309400945389,0.11137990721862219
0.012920965134922356,0.11045298043965447
0.006041392734840075,0.10895254266540642
-0.0009709405206217969,0.1069039221352827
-0.00807898291206323,0.10433629295505394
-0.015243615212006286,0.101282230530449
-0.022423991132990685,0.09777723881823527
-0.02957791197288184,0.09385925617551318
-0.03666223006202552,0.08956814660710707
-0.04363327503448628,0.08494518316364169
-0.0504472964789026,0.0800325301371846
-0.057060916183229976,0.0748727305437857
-0.0634315829786775,0.06950820517777302
-0.06951802311531284,0.06398076927447548
-0.0752806791659033,0.05833117252772956
-0.08068213065333799,0.052598667876296364
-0.08568748992527558,0.04682061409832348
-0.090264767249558,0.041032116833766445
-0.0943851996649554,0.035265712189599
-0.09802353878122863,0.02955109657037928
-0.10115829346562803,0.023914905816764902
-0.10377192416352143,0.018380546127540618
-0.10585098646138029,0.012968078588824419
-0.10738622239258108,0.007694158441296207
-0.10837259889174924,0.002572029488384047
-0.1088092937030897,-0.0023884267069240097
-0.10869962992417516,-0.007180587962083251
-0.10805096120174419,-0.011800936857114867
-0.10687451037417879,-0.01624885703842148
-0.10518516506207386,-0.020526383879313406
-0.10300123433116404,-0.02463791365519355
-0.10034417108048732,-0.028589876068068933
-0.09723826523505497,-0.03239037557230353
-0.09371031314099093,-0.03604880749888616
-0.08978926876921815,-0.03957545543775516
-0.0855058824310292,-0.042981076707202685
-0.08089233269756038,-0.04627648300810877
-0.07598185710000142,-0.04947212352262686
-0.07080838697527263,-0.05257767776777854
-0.06540619152184876,-0.05560166545194448
-0.059809535753067904,-0.058551080406016656
-0.05405235659265973,-0.06143105537226953
-0.04816796086236821,-0.06424456403563684
-0.042188748378016595,-0.06699216617826798
-0.03614596281191311,-0.06967180123445871
-0.030069472409625878,-0.07227863482591206
-0.023987582080713422,-0.07480496207442999
-0.01792687782781873,-0.07724017062922006
-0.011912103947114578,-0.0795707654186692
-0.005966072934311124,-0.08178045615238537
-0.00010960757137797878,-0.08385030757033943
0.005638485745074941,-0.08575895137505514
0.011261413739023307,-0.08748285770426317
0.01674436467614574,-0.0889966629208497
0.02207445036158751,-0.09027354943120429
0.027240623827330425,-0.091285672210379
0.03223357500173022,-0.09200462573207546
0.03704560679549894,-0.09240194409349269
0.04167049414765169,-0.09244962631008342
0.046103328657419944,-0.09212067805387696
0.05034035148947616,-0.09138966054126847
0.054378777285162556,-0.09023323686087072
0.05821661184608336,-0.0886307057860753
0.06185246638159518,-0.08656451305461893
0.06528537113024206,-0.0840207302295481
0.06851459117735445,-0.08098949158930371
0.07153944729562027,-0.07746538003131447
0.07435914462967672,-0.07344775371046255
0.07697261202550186,-0.06894100606257565
0.07937835476529734,-0.06395475296963524
0.08157432340247729,-0.05850394208809965
0.08355780129269376,-0.052608880759854766
0.08532531327886536,-0.04629518042739006
0.08687255780469896,-0.03959361704747722
0.08819436449685024,-0.03253990860452065
0.08928467896663968,-0.025174412427537884
