u^2,u^3
-0.08771785723456507,0.08852446438656841
-0.09058778244533643,0.09258884571013273
-0.09318056439410177,0.09521539765337947
-0.09547425841582316,0.09638474876122115
-0.09744591233852866,0.09609926355215778
-0.09907204055014691,0.09438219499236401
-0.1003291600428693,0.09127657790490905
-0.10119437261082598,0.08684390744597831
-0.10164597569693352,0.08116264682055244
-0.10166408325790766,0.07432660690881587
-0.10123123747663719,0.06644323759950965
-0.10033299221454686,0.05763186659334377
-0.09895844976122739,0.04802191650295105
-0.09710073368445553,0.03775112551817593
-0.09475738237330497,0.02696379102545578
-0.091930650146526,0.01580904967027756
-0.08862770549899823,0.004439201726229464
-0.08486071909904287,-0.006991917443562084
-0.08064683743613749,-0.018330520335262793
-0.07600804145128977,-0.029424409465493937
-0.07097089295481704,-0.040124485707588795
-0.06556617504005675,-0.050286230694258346
-0.05982843592902949,-0.05977117084117257
-0.05379544863391531,-0.06844832897220991
-0.047507601390465094,-0.07619566680542893
-0.04100723593081814,-0.08290151783516192
-0.03433795224179918,-0.08846600561704909
-0.02754389944486647,-0.0928024373692708
-0.020669072797963088,-0.09583865741762285
-0.013756636539951768,-0.09751833962891888
-0.006848291378386817,-0.0978021929001853
1.629611429342829e-05,-0.09666904930020498
0.006799987036872032,-0.09411680087852095
0.01346857407883945,-0.09016314871938749
0.019991086305507683,-0.08484612673837541
0.026339988643462608,-0.07822436316118976
0.03249127346266762,-0.07037704469332835
0.03842444530109636,-0.061403552127073074
0.04412240338916636,-0.0514227415132165
0.04957123007775946,-0.040571851955070515
0.054759896432485515,-0.02900502940173123
0.05967989901378608,-0.016891465304713124
0.06432484411599894,-0.0044131593806717925
0.06868999740393797,0.008237673328749527
0.0727718178984782,0.020861519747160145
0.07656749558175929,0.03325476805408427
0.08007451150170049,0.04521313618128645
0.08329023816453164,0.056535267208212656
0.08621159624927245,0.06702642113371546
0.08883478132125426,0.07650218590991037
0.09115507134811075,0.08479212594196842
0.09316672253704913,0.09174328371316105
0.09486295743942509,0.09722344995072847
0.09623604554283259,0.10112411989644597
0.09727747283451042,0.10336305780118088
0.0979781932170603,0.10388639866237324
0.09832895132855687,0.10267022532736797
0.09832066339486428,0.099721570180649
0.09794484033823647,0.09507880343888385
0.09719403557925699,0.08881138425518352
0.09606229887128855,0.08101896599584782
0.0945456171433441,0.0718298627758038
0.09264232371515721,0.06139890017703275
0.09035345837382223,0.04990468857313944
0.0876830626217624,0.0375463721944519
0.08463839685008068,0.024539920563500166
0.08123006916350592,0.011114040816056964
0.07747206896579752,-0.002494200649972331
0.07338170207370717,-0.01604395107761294
0.06897942791844572,-0.029295237481723368
0.06428860316598745,-0.04201362210547999
0.059335139692447775,-0.05397474342208365
0.05414708814634084,-0.06496864171802154
0.04875416118685762,-0.07480377372146939
0.04318721279564007,-0.08331062861700955
0.03747769173063066,-0.09034486788492167
0.031657088162153145,-0.09578992342592739
0.025756392769330377,-0.09955900203279644
0.01980558707442863,-0.1015964590583019
0.01383318257797372,-0.10187851968379615
0.007865824380434984,-0.10041334207581198
0.001927972514022021,-0.09724043248713708
-0.003958328740529468,-0.09242943758062039
-0.00977358659622899,-0.08607835351766167
-0.015500897165746291,-0.07831120428239115
-0.021125884801882606,-0.06927525297576144
-0.026636547278011465,-0.059137819134657446
-0.03202301418250907,-0.048082782295529834
-0.03727722907838862,-0.03630685688377266
-0.04239256875267151,-0.024015725994280472
-0.04736341515390112,-0.011420121733096953
-0.05218469731500249,0.001268062415955863
-0.05685142162890601,0.013839546114915462
-0.06135820925586687,0.026091248852996362
-0.06569885918785377,0.037829622122798466
-0.06986595459361984,0.04887366991443548
-0.07385052855690583,0.05905761091511239
-0.07764180325837575,0.06823314708336467
-0.08122701411538837,0.07627131489263798
-0.08459132747286947,0.08306390713537364
-0.08771785723456506,0.0885244643865684
-0.09058778244533641,0.09258884571013273
-0.09318056439410176,0.09521539765337944
-0.09547425841582315,0.09638474876122112
-0.09744591233852866,0.09609926355215775
-0.0990720405501469,0.09438219499236401
-0.10032916004286929,0.09127657790490905
-0.10119437261082596,0.0868439074459783
-0.10164597569693351,0.08116264682055242
-0.10166408325790764,0.07432660690881586
-0.10123123747663719,0.06644323759950965
-0.10033299221454686,0.05763186659334375
-0.09895844976122739,0.04802191650295105
-0.09710073368445553,0.03775112551817593
-0.09475738237330496,0.02696379102545578
-0.091930650146526,0.015809049670277558
-0.08862770549899823,0.004439201726229464
-0.08486071909904287,-0.006991917443562083
-0.08064683743613749,-0.01833052033526279
-0.07600804145128975,-0.029424409465493934
-0.07097089295481704,-0.04012448570758879
-0.06556617504005675,-0.050286230694258346
-0.05982843592902949,-0.05977117084117257
-0.053795448633915305,-0.0684483289722099
-0.04750760139046509,-0.07619566680542891
-0.04100723593081814,-0.08290151783516192
-0.03433795224179918,-0.08846600561704909
-0.02754389944486647,-0.0928024373692708
-0.020669072797963088,-0.09583865741762285
-0.013756636539951768,-0.09751833962891888
-0.006848291378386817,-0.09780219290018527
1.629611429342812e-05,-0.09666904930020497
0.006799987036872032,-0.09411680087852095
0.01346857407883945,-0.09016314871938749
0.01999108630550768,-0.0848461267383754
0.026339988643462604,-0.07822436316118976
0.032491273462667614,-0.07037704469332835
0.03842444530109636,-0.061403552127073074
0.04412240338916636,-0.05142274151321649
0.04957123007775946,-0.040571851955070515
0.054759896432485515,-0.02900502940173123
0.05967989901378607,-0.01689146530471312
0.06432484411599894,-0.004413159380671791
0.06868999740393796,0.008237673328749527
0.0727718178984782,0.020861519747160145
0.07656749558175928,0.03325476805408427
0.08007451150170047,0.04521313618128645
0.08329023816453164,0.05653526720821265
0.08621159624927245,0.06702642113371546
0.08883478132125426,0.07650218590991036
0.09115507134811075,0.08479212594196842
0.09316672253704913,0.09174328371316105
0.09486295743942509,0.09722344995072846
0.09623604554283259,0.10112411989644597
0.09727747283451042,0.10336305780118085
0.0979781932170603,0.10388639866237323
0.09832895132855686,0.10267022532736797
0.09832066339486428,0.099721570180649
0.09794484033823647,0.09507880343888385
0.09719403557925699,0.0888113842551835
0.09606229887128853,0.08101896599584782
0.09454561714334409,0.07182986277580379
0.09264232371515721,0.06139890017703275
0.09035345837382223,0.04990468857313944
0.08768306262176238,0.0375463721944519
0.08463839685008066,0.024539920563500166
0.08123006916350592,0.011114040816056964
0.07747206896579752,-0.002494200649972331
0.07338170207370717,-0.01604395107761294
0.06897942791844572,-0.029295237481723368
0.06428860316598745,-0.04201362210547999
0.059335139692447775,-0.05397474342208365
0.054147088146340824,-0.06496864171802154
0.0487541611868576,-0.07480377372146937
0.04318721279564007,-0.08331062861700955
0.03747769173063066,-0.09034486788492166
0.03165708816215314,-0.09578992342592739
0.025756392769330373,-0.09955900203279643
0.01980558707442863,-0.1015964590583019
0.013833182577973719,-0.10187851968379615
0.007865824380434984,-0.10041334207581198
0.0019279725140220211,-0.09724043248713708
-0.003958328740529468,-0.09242943758062037
-0.00977358659622899,-0.08607835351766166
-0.015500897165746291,-0.07831120428239113
-0.021125884801882603,-0.06927525297576144
-0.026636547278011465,-0.059137819134657446
-0.03202301418250907,-0.04808278229552983
-0.03727722907838862,-0.03630685688377266
-0.0423925687526715,-0.024015725994280472
-0.04736341515390112,-0.011420121733096951
-0.05218469731500249,0.0012680624159558621
-0.05685142162890601,0.013839546114915459
-0.06135820925586687,0.026091248852996362
-0.06569885918785377,0.037829622122798466
-0.06986595459361983,0.04887366991443547
-0.07385052855690581,0.059057610915112385
-0.07764180325837573,0.06823314708336466
-0.08122701411538837,0.07627131489263797
-0.08459132747286947,0.08306390713537364
