u^2,u^3
-0.1407266694363948,-0.022013406818694355
-0.13702298881854155,-0.03942861796544943
-0.13116970396595803,-0.05623273479431159
-0.12325970535679533,-0.07216138559565705
-0.11341827206715495,-0.08696396045807786
-0.10180109393905759,-0.10040756119045993
-0.08859181434629282,-0.11228067210580994
-0.07399913231774678,-0.12239649378490047
-0.05825350972620681,-0.1305958872520453
-0.04160353547817333,-0.13674988213854988
-0.024312004048663963,-0.14076170928473125
-0.006651770209080271,-0.142568325730439
0.011098554675105914,-0.1421414080484734
0.028658996902444306,-0.13948779835895897
0.04575263594776057,-0.1346493959933764
0.062109971592676894,-0.12770249651847995
0.07747317380242409,-0.11875658854487103
0.09160014832704343,-0.10795262729513687
0.10426835391212017,-0.09546081215735476
0.11527831092235521,-0.0814779032712909
0.12445674604877245,-0.066224119463443
0.13165932351040932,-0.049939666448555776
0.13677291968341998,-0.032880950045271924
0.13971740529177362,-0.015316534120232882
0.14044690706058352,0.0024770930001168493
0.1389505289430644,0.020219876891006825
0.13525252155570694,0.0376326114381254
0.12941189715905613,0.054441339684597086
0.12152149626622745,0.07038167172163953
0.11170652061008934,0.08520295153734414
0.10012255561647045,0.09867220712069172
0.08695311358209216,0.11057782153671272
0.0724067363151978,0.12073286708971208
0.05671370294483498,0.12897805000529286
0.040122394831873916,0.1351842192047268
0.022895374922899153,0.13925439962015404
0.005305243391813149,0.1411253179977294
-0.01236966505769718,0.1407683971399049
-0.029849674358394723,0.1381902029213187
-0.04685818141712029,0.1334323370430417
-0.06312602199255403,0.12657077723110655
-0.0783957192460796,0.11771467529945276
-0.09242554794908213,0.10700463204724851
-0.10499335023732309,0.09461047621114192
-0.1159000427214461,0.0807285825142517
-0.12497275963038257,0.06557877112227345
-0.13206758240467617,0.04940083741832681
-0.13707181267900367,0.0324507668379983
-0.1399057527945718,0.014996694472501688
-0.14052396574905043,-0.0026853268273368466
-0.13891599470176136,-0.02031568309393259
-0.1351065306755073,-0.03761561191344366
-0.1291550257992671,-0.05431160152166542
-0.12115475818075272,-0.0701397069377153
-0.11123136314660563,-0.0848497150568863
-0.09954085400440732,-0.09820909300671025
-0.08626716353195824,-0.11000665748903879
-0.0716192449584602,-0.1200559072319018
-0.055827778150108164,-0.12819796598863153
-0.039141532939582106,-0.13430408966444166
-0.021823446946818068,-0.13827769802544762
-0.004146479741947075,-0.1400558989435835
0.013610691270610974,-0.13961048113475522
0.031168065370864813,-0.13694835973063593
0.04824873414213602,-0.13211146765455536
0.06458324855379287,-0.12517609451284514
0.07991386863604784,-0.11625168342693536
0.09399862872571405,-0.10547910478101857
0.10661515416946553,-0.09302843411037208
0.11756416928991067,-0.07909626917634746
0.12667264128787062,-0.06390262854224645
0.13379651049488772,-0.04768748056518371
0.13882296391263868,-0.030706957548480164
0.14167221617773607,-0.013229314765203587
0.1422987698577909,0.004469301912149202
0.1406921351950918,0.022109213021620132
0.13687699793834188,0.03941161844076769
0.13091283260616898,0.05610299663137992
0.12289296727132064,0.0719194208117328
0.11294311460367124,0.08661072397761999
0.10121939232699445,0.09994444707647847
0.08790586429615886,0.11170950805813597
0.07321164096100916,0.12171953392709016
0.05736758493147998,0.12981580323538391
0.040622673585881515,0.13586975259826464
0.023240076072582886,0.13978500769002478
0.005493006559214201,0.14149890667629308
-0.012339580888019707,0.14098349204332367
-0.029977387914914395,0.13824595516827617
-0.0471431886727763,0.13332852660489003
-0.06356719815391576,0.12630781380021855
-0.07899132319239234,0.11729359667235364
-0.0931732291036753,0.10642710002890692
-0.1058901578442626,0.09387877005658495
-0.11694243749081978,0.07984558993338663
-0.12615662770626052,0.064547976883416
-0.13338825160062087,0.0482263095954127
-0.13852407091705504,0.031137140755753825
-0.1414838686749379,0.013549154412934798
-0.14222171116932406,-0.004261068084929185
