u^2,u^3
-0.09867143625105557,-0.021234335616375687
-0.09937168517920457,-0.01494949014657922
-0.09967720915983744,-0.008579258193564244
-0.09959033251015668,-0.002150185113311773
-0.09911491296105779,0.004310557562785653
-0.09825627110868831,0.01077530771859102
-0.09702111519284379,0.017216055944907997
-0.09541746235081981,0.02360459542904147
-0.09345455747902438,0.02991267723062649
-0.09114279080101256,0.036112169638196835
-0.08849361519042978,0.04217522022310268
-0.08551946423168129,0.048074419146866
-0.08223367192126918,0.053782962235910704
-0.07865039482014997,0.05927481231457587
-0.07478453736386784,0.06452485728388653
-0.07065168092446586,0.06950906344989584
-0.06626801709827795,0.07420462264140885
-0.06165028556876251,0.07859009171214057
-0.0568157167657393,0.08264552309614986
-0.051781979413953814,0.08635258517674944
-0.04656713293704478,0.08969467133677739
-0.0411895845599229,0.09265699668064357
-0.035668050835408416,0.0952266815542232
-0.030021523211748242,0.0973928211355557
-0.024269237158228252,0.0991465405253473
-0.018430644278240437,0.10048103492925979
-0.012525386764388441,0.10139159469158612
-0.006573273489832156,0.101875615109788
-0.000594256985152844,0.10193259112909445
0.005391589478621921,0.10156409718353054
0.011364095492022282,0.10077375261200817
0.017303018580116417,0.09956717323318491
0.023188071510137902,0.0979519098085232
0.02899895255844256,0.09593737425734243
0.03471537940638628,0.0935347546088167
0.04031712726440683,0.09075691978220025
0.04578407173921467,0.08761831537666141
0.05109623686194507,0.08413485172482948
0.0562338485870107,0.08032378551862976
0.061177393954037644,0.07620359635160288
0.06590768598064758,0.07179385953837622
0.07040593422408616,0.06711511656926344
0.07465382081701011,0.06218874453639962
0.07863358164942137,0.05703682582794545
0.0823280922370856,0.05168201932956771
0.0857209576891018,0.04614743429873449
0.08879660606584798,0.04045650798871965
0.09154038430548948,0.034632887997169466
0.09393865579464009,0.028700320200430535
0.09597889856850636,0.02268254301151993
0.09764980304961934,0.016603188568723677
0.09894136817355016,0.010485691325528656
0.09984499470605657,0.004353204373185175
0.10035357452989546,-0.0017714763130466772
0.10046157467175676,-0.007865979651706621
0.10016511485083208,-0.013908419339835448
0.09946203736053064,-0.01987744605663316
0.0983519681435975,-0.025752292319444165
0.09683636798787185,-0.03151281043690478
0.09491857285436094,-0.03713950410397345
0.09260382245011547,-0.04261355427032874
0.08989927627424768,-0.047916839985951226
0.08681401649474434,-0.05303195498453324
0.08335903715470243,-0.057942220805880865
0.0795472193572617,-0.06263169728215215
0.07539329223668086,-0.06708519121936792
0.0709137796864339,-0.07128826409517224
0.0661269329815248,-0.07522723956663106
0.06105264959902838,-0.07888921153854044
0.05571237870573173,-0.08226205348413947
0.05012901394227704,-0.08533442963740974
0.04432677428705416,-0.08809580859065298
0.03833107392801669,-0.09053647973434154
0.032168382204493404,-0.0926475728700924
0.0258660748019909,-0.09442108121394133
0.019452277489186737,-0.0958498878879341
0.012955703776263885,-0.09692779587554669
0.006405487946154154,-0.09764956129279001
-0.00016898503588437476,-0.09801092970427458
-0.006738251194377361,-0.09800867509420899
-0.01327293924266278,-0.09764064098844916
-0.01974394075920645,-0.09690578311737659
-0.026122577316508654,-0.09580421291252536
-0.0323807630822189,-0.0943372410443085
-0.03849116147506128,-0.09250742013554851
-0.04442733453885392,-0.09031858572721739
-0.05016388379504967,-0.08777589453004149
-0.055676581446362325,-0.08488585896936786
-0.06094249092949125,-0.08165637702161098
-0.06594007595184741,-0.07809675634910782
-0.07064929729348889,-0.07421773176642477
-0.0750516968090394,-0.07003147511492656
-0.07913046822294197,-0.06555159668327754
-0.08287051447268141,-0.060793137388779186
-0.08625849151626612,-0.055772551027055306
-0.08928283867995976,-0.05050767600432658
-0.09193379577773127,-0.045017696085890437
