u^2,u^3
0.08183880860320507,0.006839779711832488
-0.02882245886801191,-0.07545786538351458
-0.029277915656464083,-0.0740183685571881
0.07813172502059358,0.007919957671872074
-0.041920889606511406,0.04921939380688742
-0.04215726291044709,0.050566993380784235
-0.01643649161140505,0.036683211837172096
0.08211479913763965,0.0075293009596056
0.07920922805619025,0.005141038853638801
-0.02845008220359751,-0.07098638625630634
-0.029301998444663666,-0.0705856855304973
0.08379349993854084,0.007040380696991277
-0.04253627047212951,0.05081466195158203
-0.02693224895227998,-0.0737004009814807
0.08306022538606037,0.006351331935127007
0.0017323642663534572,-0.024174617543584517
0.08219530908413122,0.0061111252875253414
-0.03992982224619543,0.05014025699847604
-0.016368925991367626,0.033770760759957226
0.07958168747400532,0.009257425543656843
-0.028390069895746134,-0.07432745485171592
0.0790174425092498,0.0080494454481819
-0.0007486052764475295,-0.026968198649224267
-0.043531850403988534,0.04883624040798172
0.07698528687721064,0.007927266073943005
-0.01576361684623911,0.03364837670917929
-0.029436841624476334,-0.07195172018865567
-0.043734322298003135,0.05060890454144242
0.08474996471229572,0.007403826532586291
-0.027768482585593106,-0.06804620010633022
-0.014912153401304862,0.03448045933818295
-0.028362390504506067,-0.07164009132694446
-0.000662576014315035,-0.023278715371934926
-0.041740615283799375,0.05087750997395179
-0.0129059341344592,0.03433383610076589
-0.015356046655947241,0.03498934263140146
0.08457936470790978,0.007405881721958173
-0.04272282352524512,0.05177381308116513
0.0818695773334297,0.006816087972017994
-0.015931193620816266,0.03356350503527421
-0.0298862942662728,-0.06745089558485283
0.08028135815902597,0.008951943981049267
-0.00046455021935666525,-0.025369265884590948
-0.028015616363602804,-0.07567010026568569
-0.015948649368323357,0.03245167377000263
-0.0427722696408832,0.05102981182414907
-0.0013929307123582409,-0.024889129775672456
-0.01493430881035079,0.03695700846593505
-0.02578314792265387,-0.07157986416206939
-0.044395183001154206,0.050103015638949616
0.07948795063003516,0.008261612908471553
-0.0019502425030937895,-0.023826243303057697
-0.013223924809683098,0.034335719979694285
-0.0011961656559703194,-0.023958302961873568
-0.0009522879100876284,-0.024977589438435237
-0.0004200402822642583,-0.0242029230873417
-0.027116767714110496,-0.07108418657099855
-0.029687336081897272,-0.06957310948593531
0.08230829907905972,0.006062373359855956
0.0004633401917338069,-0.023138679649901316
0.08465505801552721,0.0073993429231339804
-0.04417557701442149,0.05239055654996777
-0.03935936060550871,0.04764346107675736
0.08250713447973544,0.007510514468405751
0.08032221056472791,0.005943566817814043
-0.041566753317769496,0.05063863475379548
-0.029229225493656783,-0.07425138278624221
-0.0002647377385608676,-0.02284269686005646
-0.028010417305902466,-0.07243809627676588
-0.0410828134444466,0.045246469015829544
-0.04360040655760583,0.051893207106368015
-0.04373984860648207,0.0507592925813146
-3.573184428200929e-05,-0.02467373627552841
-0.016379244986083626,0.037301444861880834
0.07815170055749829,0.004642967237933688
-0.04263519616101673,0.049510859195764534
0.08340365588725113,0.0064597511020492845
-0.01349527452706034,0.03570716496032363
-0.0413225370041309,0.0501201444731339
-0.016328428570649818,0.03446351451854558
0.07780256835710331,0.007500733819565497
-0.016614953473939428,0.0341925830237422
-0.02780060818199961,-0.069533169015258
-0.02899955601453865,-0.07478057337099063
-0.002132726033768868,-0.024043141462406024
0.002583680971078728,-0.02367235447547291
-0.04165796985085032,0.0490381731102925
0.0788070845691869,0.007909462711908795
-0.029546139941655593,-0.07384514238046051
0.07979987711196865,0.006947509509479153
-0.04253724271668955,0.05184378674288382
-0.0167288405993893,0.03734862047264226
-0.00032707042322883777,-0.024559722307871824
-0.02679739446661711,-0.07179008137673731
-0.0014094390932025101,-0.02267352521559694
0.07969843538587634,0.008942610886873956
0.002089005492410295,-0.025341247158710375
-0.022511437332011542,-0.07043766919898105
0.08207383294917203,0.006784807752528397
-0.04311186691892051,0.05270962520697027
-0.028380315088158005,-0.07614457566062918
-0.04401108666056883,0.04999999399169711
