u^2,u^3
-0.05289250060573865,0.03548932460489419
0.0006210369999768123,-0.09509820921366408
-0.005826129595509338,-0.0060630933966204
0.07689913452194512,0.028417439023940054
0.002391229952205573,-0.09564822161478767
-0.007043410984289886,-0.007933507103029707
-0.0004803845329189894,-0.10237176560554595
-0.055520199151073785,0.039443824695552486
0.0008035052911159957,-0.09728244497511997
-0.054978985989791194,0.03891718138040316
-0.05466862132754402,0.03882842684257515
-0.05534183438430535,0.0395480095072492
-0.014376850233307219,-0.01118839885270718
-0.00039448664728552584,-0.10150683321126308
-0.008092193850732735,-0.007833020145977
-0.004976190674368301,-0.007200871559313433
-0.007576983448920216,-0.006986340363021423
-0.0160093169953433,-0.01156924883478734
-0.04973588791244606,0.03714109063109879
0.07862443435634205,0.02809417683656208
-0.005381258110041132,-0.008681471208628182
-0.0026552383855822387,-0.09428927928396999
-0.008694063908562586,-0.006141497304877037
-0.013654546660894874,-0.009744398500756347
-0.002058942357801622,-0.09443664594829394
0.08089491665246813,0.028132167999229095
-0.0067723755296777875,-0.009465912185610582
-0.014426213806766317,-0.0114373524683164
-0.05196245427724361,0.035499027184877505
-0.0005844635571567977,-0.10030634120756891
0.0038369595521828056,-0.08988521780249543
0.07563908599627175,0.02555137103150695
-0.05122076821633921,0.03871425907385376
-0.00027414637334995627,-0.1017445704287644
0.0808000083992595,0.027962110165905503
-0.0054490332442051915,-0.007121476838160278
-0.012171170168152378,-0.012304681717726022
-0.05201083219994819,0.038340315973662775
0.07418957277126342,0.0263052669692197
-0.0067848742148211355,-0.007844438534057844
0.0773657271221089,0.025833472732460214
-0.00851448167910009,-0.007729188088076073
-0.0009667899390817904,-0.0976449016388863
-0.05391118266448109,0.036945087262839287
-0.0010715372480082674,-0.09795120490645995
-0.014684081055115256,-0.01200427439474691
-0.013124324437430682,-0.009639757404222361
-0.005971415060480165,-0.006055971698449264
-0.006602634574785793,-0.0111602605611705
0.0758001586951734,0.025871624838858825
0.07720092695333473,0.02743594575437354
-0.015263632071620233,-0.010389158997290183
0.0013023460847378673,-0.09673639966409646
-0.05238330877733194,0.037219775333245206
-0.013012182331403959,-0.010756891640862049
-0.006441463837699396,-0.006255024316829107
-0.04978751593144242,0.03823848423763002
-0.001408271247579963,-0.09525809364038028
-0.007652042371539901,-0.008620903396107184
0.0016650886504862548,-0.09917525028881302
-0.005588386896216582,-0.0072688502784940875
-0.05385310561823411,0.0381154671247875
-0.00855708638163763,-0.006154111513385072
-0.012376887999665175,-0.012083397834403197
3.957635729710676e-05,-0.091729980775462
-0.0015369338654375112,-0.0984749222132723
0.07584640564456613,0.028195667230614622
-0.006767401554265548,-0.007827198900308144
-0.01444977373016865,-0.011324465224902023
-0.01354351273955492,-0.009488364619223456
-0.055353352609689224,0.03956492841575943
0.00010344877266980293,-0.09459206310099108
-0.004835275987564673,-0.006931522539973818
-0.0553253508088672,0.03935134223968194
-0.05467467263630528,0.03881723153056738
0.07335205152855051,0.024344923524094696
-0.05328689012011412,0.03677454503249313
0.0793570516292221,0.025871000190752783
-0.052605098544108844,0.037440898465109715
-0.015675420629884064,-0.009805276396762999
-0.055302056685184266,0.03951825460693968
-0.011934961257255176,-0.01072008104273474
-0.014027556969291867,-0.009051211744754699
-0.0111136494385516,-0.009992684335890798
0.07938370112796947,0.027227245386836015
0.07597670772307208,0.026782429301975687
0.0008048033077675611,-0.09735801434748667
-0.05281239035353208,0.035490616639550956
-0.05244519859047796,0.03717284338756566
-0.05406786827198507,0.037779613475657864
-0.007175119604065245,-0.007833892618891825
-0.014373237893680951,-0.012557678265329884
0.07562420625268003,0.026814779133242313
-0.055271574488990886,0.03963166118256893
0.07792341135032553,0.026751371555238882
0.07913724889681958,0.027283331960866897
0.0010770779835970806,-0.0980791705838159
-0.0020134090230650957,-0.09653719975301314
-0.007117676045084806,-0.007769236797284933
-0.0006228176598021999,-0.09992500615213931
0.07595570921334203,0.024047262518145658
-0.01513282749103289,-0.010508571549374745
-0.052313586896385086,0.03862647628211189
0.07969451041280334,0.027475335149536418
-0.054291878686709066,0.0380527458894303
-0.007637223518973273,-0.0070979251553982495
-0.0004322586819988041,-0.10231226269699671
-0.05433092825326299,0.03723716576028023
-0.016058779808102348,-0.009398921494965786
-0.05562039501842345,0.0396279392178956
0.07660623112857319,0.02743288880886476
-0.05477551812490488,0.03885860897490125
-0.015532777358106837,-0.011165266292058183
-0.0005146410967703976,-0.10047705889011851
-0.054733917094661674,0.03878704336621424
0.07917989247312081,0.026988772049931546
-0.0532371805730624,0.03918706256282235
-0.011872508737694463,-0.014031795264634321
0.07930033244929138,0.027098447327319156
0.07681227064957753,0.022916411986536624
0.07772612834106149,0.02783052285969592
-0.016252142080586375,-0.009300816335094622
-0.014950617082394022,-0.011913068298866987
-0.013522431626044001,-0.0096324157755524
-0.005374106493005189,-0.008597884688097348
-0.05154746160296798,0.03916510462199644
-0.054960112772495275,0.038856939649486964
-0.0016587028008507977,-0.09719873593907886
-0.0067766753161443835,-0.00768566666942721
0.0008694039096551187,-0.0960940434615798
-0.008781001601848101,-0.005752003052396081
-0.054283865264164385,0.038166179344340856
-0.001877952496711977,-0.09898878220959012
-0.05368705585719052,0.03750634728234854
-0.05328665773448861,0.037609532876199815
-0.015243644968973055,-0.010605236501551782
-0.015229090859884529,-0.010111433991972753
-0.05427877348589333,0.038634814095364116
-0.005259695643354865,-0.009247021814473299
-0.00024254914300193795,-0.10193928512073139
-0.004001571716382096,-0.006694114709897843
-0.014176546381586665,-0.011311046914655717
-0.051758201830037515,0.037610687704711696
-0.05481432336572368,0.038914534745897456
-0.006307181833749573,-0.00645252611899405
-0.003706418833229409,-0.006613310080150297
-0.006734980061938249,-0.009072985865567568
0.07647218518246114,0.028356401302220235
-0.00532978857831787,-0.007043959238261394
-0.014550571917883798,-0.011199352775312808
-0.05409873555240567,0.03802474723668748
-0.0006094380485921165,-0.10039268085549294
0.08096441696042858,0.02807130809531025
-0.05383965128740842,0.03622591159135689
-0.012958554498558497,-0.010559709945010988
0.001413806560490515,-0.0925596892966662
-0.009149489282826209,-0.005671824473946458
0.07790535565534197,0.027519374388069732
-0.016022300800112618,-0.009427397225117796
-0.05549551212090341,0.03972078701497324
-0.007175934404992868,-0.010405648577822434
-0.000541032395598775,-0.09967911578706902
-0.054382225038447016,0.037269650518119556
-0.007831416353917119,-0.006948257787206492
0.07952514308827585,0.027376966475249457
-0.010386744628888046,-0.011427445548884653
0.07782224032942976,0.02478167094795507
-0.05472653411941622,0.03879759173357438
-0.05445096127097084,0.0373851716253869
-0.051501816116405134,0.037539142832518635
-0.01488241750119425,-0.011948584795329405
-0.00034230670410124396,-0.1000780912967092
-0.007131004840090425,-0.007769945905736944
0.07652076855557033,0.027279639042727982
-0.005055509797198589,-0.004691177053446426
-0.012544060824822406,-0.010518429287242127
-0.000759867758082782,-0.10019306193043692
0.07751875313263701,0.027501229789812873
0.08096528218318452,0.027932853775535223
-0.005339839903053606,-0.00700303788330945
-0.0055924942372924035,-0.007491881860945047
-0.01479690699434473,-0.011323981209537733
-0.014107355976386751,-0.011054239702945171
-0.00787549791699976,-0.007001665742294595
-0.0552225909194216,0.03944218059109427
-0.052640152008358976,0.03538917299857741
-0.0061978727007742105,-0.0063155339343522405
0.08071629171757706,0.027998487957827563
0.07656704798406914,0.02456136085181197
-0.05317503284866283,0.03743872386892456
-0.007787416214803402,-0.007270081352856903
-0.0015041451962133619,-0.09885494350065886
-0.014693145051967506,-0.011101148679620525
-0.013783345206001678,-0.009825867648458525
-0.012855014715617204,-0.010691985606435528
-0.007680653536083963,-0.008876779707861496
0.07732240104731437,0.02646583371173901
-0.05198992867757402,0.035012629412856947
-0.05333665842610169,0.037177846915307906
0.07843905040451037,0.02803535392099567
-0.011069644459067203,-0.009952460751241152
0.07570465716050875,0.02788363482777926
-0.05525957270500423,0.039558978497472246
-0.0072369858534676226,-0.009353159924509174
-0.014823169395972807,-0.010420071149579888
-0.014070088342693023,-0.012921229403816957
-0.0066593221729976775,-0.007768076868925872
-0.0019537993734560968,-0.09553211036109692
-0.05218677036546363,0.03849830234946014
-0.012727127805953354,-0.008399487547756596
-0.05448921400383694,0.03869914274625048
-0.006603327666115725,-0.007842264922992476
-0.05366194141835743,0.03642432639124996
-0.005223447884067555,-0.006921017031760162
-0.014003105517128155,-0.012763528559615872
0.0756651356094033,0.02531237891166495
0.0766930013368446,0.02718172098572691
-0.004981315217696289,-0.007098090543457559
-0.0005049859540541243,-0.09928006801574092
-0.014668810903958445,-0.011443168308531218
0.07729049189566994,0.026441720154247738
-0.05209404145138064,0.03786829233914398
0.07334962492184208,0.02728082774586141
-0.006686366423849981,-0.009308774354733219
0.07424053921666365,0.027479388038830148
-0.013094331402942614,-0.010533699129646936
-0.015191302889589533,-0.0120939715388121
-0.005528942365934896,-0.0074560008393706355
-0.013140953426495483,-0.010686987682943783
0.07605302148723427,0.025408221345700643
0.07950128057695659,0.02731032238853299
-0.013284630857700404,-0.010912889802846458
0.07558227472904912,0.025793005987206644
-0.015220249154536321,-0.010184317384155312
-0.05540092291970774,0.03967779858868983
-0.012099797651731787,-0.013827038038164223
-0.015712740552541498,-0.011218262870852818
0.07268752289927563,0.024858111573675547
0.07910819604500528,0.02732519098297142
-0.05480445971786075,0.03867454971412262
-0.01584430917402537,-0.009549768438936764
-0.002068222956179812,-0.09536540288768004
0.0013116012587513625,-0.09857732713129416
-0.0006507252139535524,-0.10028176392525047
-0.0010493735130253634,-0.09759351268420384
-0.0002393534864976973,-0.10174255197012022
