u^2,u^3
-0.1384619563772633,0.030178751214043398
-0.13363991615739587,0.04728142985200888
-0.12668057079357548,0.06367437478513309
-0.11768845892376481,0.07909428224374702
-0.1068023727543137,0.09329123698452084
-0.09419335884040289,0.10603307664031443
-0.08006206028536264,0.11710957246685309
-0.06463543979332205,0.12633632793052013
-0.048162942352502666,0.13355829702472596
-0.030912174293936247,0.13865282849261332
-0.01316419120532122,0.14153215031127936
0.004791500075218676,0.142145220684845
0.022662111019188164,0.14047888702114844
0.040156793051729416,0.13655831236109026
0.056991790974325184,0.13044664876262302
0.07289541130681161,0.12224395836470939
0.08761269621241023,0.11208540434842686
0.10090970486129495,0.10013875482883937
0.11257731836052368,0.08660126193917042
0.12243450099824911,0.0716959951771032
0.13033096868415256,0.055667721768962425
0.13614923423010492,0.03877843683540453
0.13980601761871572,0.02130265217205175
0.14125302681667806,0.003522554362803459
0.14047713026632935,-0.014276859188415569
0.13749995533263842,-0.0318125635929083
0.13237695726388332,-0.048808115591689114
0.12519601040328968,-0.06499800660583212
0.1160755774258786,-0.080131691490182
0.10516251342514019,-0.09397723941840964
0.09262956007262102,-0.10632456820579897
0.07867258130684493,-0.11698823767685347
0.06350758667846465,-0.12580979069614498
0.04736758226047425,-0.13265964161689506
0.030499282624434288,-0.13743852073563642
0.013159711460415835,-0.1400784896274449
-0.004387286416724877,-0.14054354592110685
-0.021874602188097274,-0.13882983729345094
-0.03903547112418764,-0.13496550352859132
-0.0556071127309878,-0.12901016286219397
-0.07133438117418907,-0.1210540550884862
-0.08597339945477266,-0.11121684969540495
-0.09929514452279312,-0.09964612328218833
-0.11108894320511699,-0.08651550735074567
-0.12116583111077513,-0.0720225058230919
-0.12936171925946302,-0.05638598178467057
-0.13554030677420606,-0.03984331530248399
-0.13959567328316533,-0.022647238860076403
-0.14145448230971194,-0.005062363945123097
-0.14107772739846525,0.01263857861088705
-0.1384619563772633,0.030178751214043398
-0.13363991615739587,0.04728142985200888
-0.12668057079357548,0.06367437478513308
-0.11768845892376481,0.07909428224374702
-0.1068023727543137,0.09329123698452084
-0.09419335884040289,0.10603307664031443
-0.08006206028536261,0.11710957246685309
-0.06463543979332204,0.1263363279305201
-0.048162942352502666,0.133558297024726
-0.030912174293936244,0.13865282849261332
-0.01316419120532122,0.14153215031127936
0.004791500075218677,0.14214522068484503
0.022662111019188164,0.14047888702114844
0.040156793051729416,0.13655831236109026
0.056991790974325184,0.13044664876262305
0.07289541130681161,0.12224395836470939
0.08761269621241025,0.11208540434842686
0.10090970486129495,0.10013875482883937
0.11257731836052368,0.08660126193917042
0.12243450099824911,0.0716959951771032
0.13033096868415256,0.055667721768962425
0.13614923423010492,0.03877843683540453
0.13980601761871572,0.021302652172051753
0.14125302681667806,0.003522554362803459
0.14047713026632935,-0.01427685918841557
0.13749995533263842,-0.03181256359290831
0.13237695726388332,-0.04880811559168911
0.12519601040328968,-0.0649980066058321
0.11607557742587857,-0.080131691490182
0.10516251342514017,-0.09397723941840964
0.092629560072621,-0.10632456820579897
0.07867258130684493,-0.11698823767685344
0.06350758667846465,-0.12580979069614495
0.04736758226047425,-0.13265964161689503
0.030499282624434295,-0.1374385207356364
0.013159711460415835,-0.1400784896274449
-0.004387286416724877,-0.14054354592110682
-0.021874602188097274,-0.13882983729345094
-0.03903547112418764,-0.1349655035285913
-0.05560711273098781,-0.12901016286219394
-0.07133438117418907,-0.1210540550884862
-0.08597339945477264,-0.11121684969540493
-0.0992951445227931,-0.09964612328218833
-0.11108894320511699,-0.08651550735074567
-0.12116583111077511,-0.0720225058230919
-0.129361719259463,-0.05638598178467057
-0.13554030677420606,-0.03984331530248399
-0.1395956732831653,-0.022647238860076403
-0.14145448230971194,-0.005062363945123096
-0.14107772739846525,0.012638578610887054
