u^2,u^3
-0.061431634098902156,-0.03202051922604011
-0.06634350365803794,-0.027629318278576582
-0.06994240434257332,-0.033554742854865635
-0.0003997638070840621,0.027228316310406394
0.0082999115629166,0.0339754423160005
0.01351664795074349,0.013442763625159088
0.006032895377601559,0.03151674016333304
-0.00594277226130194,0.03597456407183486
0.05926984714890405,-0.05242143665958015
0.012717940670429867,0.07603163362602569
0.019327847625891716,0.05360678408821724
0.04725862045685876,-0.05635660361450242
-0.09194326527058737,-0.04334800865825539
0.0656564004452597,-0.06067943452927407
0.00860940905444309,0.021620389478620196
0.018497550968329612,0.0695475756884095
-0.007064850100284223,0.029841466128182437
0.05867046373135787,-0.051527543690010794
-0.062162488904102385,-0.022206526697214922
0.04161175257049577,-0.046961659322531754
-0.06091915610855551,-0.03041872913245982
-0.008598173982055016,0.08271753684843831
0.06801858167260694,-0.07045051155973893
0.004253162614569863,0.025603937740066123
-0.003505941480915746,0.038062256435701505
0.011812485295102601,0.07044543636102796
0.0022763564371423694,0.041324368769653334
0.01670789846000888,0.05229193701231247
0.004470848974162134,0.02401824982237725
0.06841904190997229,-0.056202907954031094
0.05864501116154464,-0.05692785847800235
-0.06447606534994613,-0.030661720640259925
0.053153932105578845,-0.0525741646830193
-0.07050634764858217,-0.03365266421976994
-0.061855474187207785,-0.029692134829159292
-0.011927898278344349,0.0275245545999842
0.010895208067319759,0.06812181274432288
-0.059504341966545075,-0.021303093271159892
0.004921928381559937,0.04201983743631033
0.041028259635777733,-0.05292203418134672
-0.08198312815232281,-0.01952304020495677
0.007030082386535403,0.03085383984228086
0.019123854590212454,0.04981210606142345
-0.00012397705127136272,0.03870579105176771
-0.0059788711949537955,0.02708269702323554
0.00918460962587864,0.016568498272313183
0.011094609566679242,0.06417980153462943
-0.015099512277296088,0.018518351438227748
-0.00020169109807780552,0.019041456999781284
-0.0067989837709511785,0.03850936498978004
-0.0016040494081635838,0.05667839864499371
0.0670359135953453,-0.06775064368377011
0.003637498541185394,0.03886067428341679
0.005518632603815237,0.026194655947582416
0.05563904093454896,-0.06941310602364377
-0.07145240873141727,-0.030951312220905327
0.06013862609830355,-0.04873020191307086
0.0008967234489461523,0.008307787349685724
-0.005936149388874911,0.03942147157317973
-0.06766960510215812,-0.033732443619000026
-0.0038435308148266835,0.028840706267881627
0.021597980413179323,0.06710980968563979
-0.007776426683631018,0.05558705617599894
0.012795078402629136,0.05346809224029162
0.05934492337750793,-0.049790856792156744
0.05620726816213423,-0.05399975384311039
-0.08076287282606043,-0.04282001868945714
0.01186595242886897,0.03290316993239051
0.013985147819941087,0.025130379259069587
-0.06256160960976745,-0.03868684273900235
-0.06822296624137057,-0.023621331516462687
-0.06802065309271406,-0.013372761934318576
0.057673604294646845,-0.06572033368287103
-0.07410342727746307,-0.03045103404248353
0.05845275056945367,-0.04827125612795033
0.054633118867689755,-0.04988744259741148
0.05646249394459074,-0.05744790011747229
0.05933778855493873,-0.04969221749368195
0.006006816605966261,0.07311362240700098
0.0021681178680373965,0.023196673743559465
-0.0024966329036194375,0.029869864304651706
0.003244081863688763,0.05176583045480637
0.012033836954553711,0.02639767065078655
0.05354885771122891,-0.056848015336702175
-0.004248915013763474,0.021171806302204263
-0.06316598154891462,-0.03187957170359042
-0.0005275217491149296,0.05366108427577053
-0.008227413554003084,0.02098095503849494
-0.08940734815271072,-0.04303163779276243
-0.007047639164224614,0.05247778550877362
0.01071560085319064,0.055646281003852
0.049365928219902544,-0.04410950384893013
-0.006923187120038604,0.03352675253530763
0.06118612690611361,-0.06847431243678961
