u^2,u^3
0.17968822154269035,0.1462801628077824
0.041564574226137956,0.014268936135713731
-0.05778805386187657,0.02258514222915301
-0.06535706842986722,-0.2296958439005287
0.11385417185284816,-0.12483503614908685
-0.032689073916925215,-0.12134739167073941
-0.0017619923759947947,-0.11767195610300966
0.04687632682792811,0.14168255691303577
-0.059772690054462924,-0.15309130271015006
0.0019152483975565827,0.0599177866143366
0.09672012783671623,0.12719623568042604
-0.013811438962953993,-0.1398093184398722
0.21052500894757864,-0.1972482360231818
-0.06327772502762419,0.03977594859988846
-0.06558187392575504,0.04529759643381305
0.13977462036731933,-0.09512813086658935
-0.029396818672206,-0.05101117871147096
-0.011871018660751992,-0.016886919743425155
-0.10741085389720278,0.01839020592418672
0.024159286924240818,0.028796823743546612
-0.04553441195376231,0.13644630675969446
-0.07261013855463853,-0.03159823077282697
0.06959104761714546,-0.13729002162152676
-0.10276319221602045,-0.04414370617407492
-0.0635451148442701,0.06376377688900499
0.0038240193600527603,0.18559932210224478
0.18388691290945208,0.10698297265501189
0.04808928770586813,-0.015130617805626483
-0.09449191683001676,-0.031144800059248523
-0.07672103444860946,0.18493138108029927
-0.12299094774980233,-0.19047588265053658
-0.07745834033334599,0.053018806269746005
0.07790675575936733,0.1505560888837681
-0.14401734624941462,0.002313489269465383
-0.023260239166611494,0.01022761865113721
0.1098875344708867,-0.034916499235084046
0.028166988509529377,0.0018548546249068847
0.1241619419756768,-0.061584862724934616
-0.07874107572520882,-0.08024054632769483
0.013698703593676986,-0.053137938934795494
-0.22585628617708503,-0.03482916230644815
-0.17142446007455742,0.03337319744656813
-0.20668220404261256,-0.02700813710903644
-0.011275287312816344,0.09871568018460652
0.12663746516400384,0.01758758721895789
0.12494410442360414,0.12521040040119233
0.018190599853453077,0.20548018065203585
0.12703010859325503,-0.06871049406096236
0.05941606506141993,0.034653807880095464
0.05558148154398497,0.0020293480502325484
0.0900262140789076,0.10629804764204571
0.12171241196772675,-0.1631098270417994
-0.10764079707141491,-0.041536458767044475
0.038286044049898306,-0.27736768764284553
-0.06352047829157238,0.00887888579901154
-0.07508130898219595,-0.10924905823299806
0.10724799105308319,0.014506982602303226
0.14784664037570633,-0.1251253504215802
-0.0002511004854373248,-0.07224310720078723
-0.0345277856677559,0.0020669799385810445
-0.04174498276070633,-0.11317147700850516
0.017889595165146797,0.062082748950051656
-0.06096405751996664,-0.15330006879947888
-0.042060307313795786,-0.04752546421323775
-0.15904888516153914,0.034628648044909054
0.030615660995895452,-0.05173162460719856
-0.019727299315958076,-0.0009640197778485545
0.06379969961854284,0.12191898128483795
0.07519518496641463,-0.1331555456283035
0.004204299624195033,0.039199586032287806
-0.12958520034381887,-0.018547550554331025
-0.043733268852742806,0.12391714046362522
-0.05590761470756525,0.18114294202770817
-0.1279093342277731,0.05457102523379591
0.048079128821270516,-0.0017916073457742516
0.17375689077500706,0.12489019867765319
-0.15101573226128354,-0.018700268093167487
-0.06728850281610343,0.06501460950680642
0.15438786216201095,-0.04924343616579622
0.030805022106631365,0.14302075483029944
-0.03089443820824568,0.11310284849999556
0.10165565065807615,-0.07317091039361005
0.09263494299245173,-0.0039908313756156066
-0.0714247288679605,0.05953737480779509
-0.051502194270905466,-0.06750635286143811
0.24234647559126002,-0.02120948381609941
-0.03838100983344023,0.07548594663393965
0.029841160037491855,0.14152566649494636
-0.1741214087750835,-0.0020712124827445715
-0.08892315569512262,-0.10276107963567413
-0.16805483943839836,-0.008885733408503151
-0.044284355958033234,0.13074631889840635
-0.05165877872482182,-0.09482928834722756
0.1796385125259671,-0.028285481861213498
-0.07840277861498411,0.02807219267529169
0.07047474235593239,0.03778623148595615
0.12250592661869043,0.12267613129517087
-0.012372487646065309,-0.08539552081335564
-0.1151487731990069,0.14118801357589536
0.16222554847139073,-0.06738980890513552
