u^2,u^3
0.005810770521912964,-0.02773429052289845
-0.058640076056181815,0.04926811185354267
-0.021864493431076635,-0.0727329486233867
0.07579331304960671,0.018442793126984974
0.005627085272161561,-0.027555924267929584
-0.02126445316900312,-0.0705005985966566
-0.054264863452077726,0.04517161428763263
-0.02141116439292193,-0.07390527575117715
-0.021613762192963203,-0.07079098687549068
-0.02276866770280894,-0.07349965615112508
0.006503532123994022,-0.028376106726795008
-0.0013823037568497232,0.03626573359357852
0.0759665960277902,0.018344448025407113
-0.0204610294113565,-0.07099738433679767
0.07837035419849954,0.018963080188082206
0.07837579650408441,0.018974696987203676
-0.02145770837911183,-0.0721865706267072
0.07534324256329941,0.016226959293056196
-0.00016025949361095343,0.03775322900256731
0.07578230580592579,0.01954547667033913
0.005664935638181657,-0.02692383520568114
0.07791381064904722,0.019615095158183042
-0.05471932810169218,0.045382121475530605
-0.05815987385118555,0.04920808951189646
0.07887472731759548,0.01890644064619531
0.00476360937316142,-0.027922575751114558
0.005822136796672404,-0.02773913277876746
-0.0015436155275152313,0.03430351538296348
3.304882876093505e-05,0.036497834757594196
-0.021175808151676506,-0.07066004518072122
-0.05499626234747393,0.04751288325200465
0.08074454894661902,0.01956127224021257
-0.021156458878578182,-0.0733978816451469
0.0034638085007793373,-0.026978198131248847
-0.055362249958344004,0.04545776616072773
-0.05701932857517005,0.048404320561975904
-0.02089698983756873,-0.07298747395490465
-0.020857057775727585,-0.07182569619322811
-0.05810847461859388,0.04909193735938097
-0.057782626876289205,0.0485934467145363
-0.05679852289317949,0.047290458604222214
0.0002303088007117692,0.03771217128759281
-0.021485199011448252,-0.0691727904701983
-0.00031997261445632444,0.03589346906601031
0.07317177813803974,0.018525720533092274
0.0010431085488019594,0.03622827546734274
0.006780645824495838,-0.027942773519155206
0.00665677209713956,-0.025969234354656617
0.006212433939750188,-0.02589277569660998
-0.0016221708686747862,0.035055878559061955
-0.055549856316388056,0.04920226834829786
0.07590562813944217,0.020041191509962947
0.0004564306374745829,0.0376362413336475
-0.0017007343948930009,0.03673811061941457
0.07769078273467246,0.01907815797568549
0.0003607698712260572,0.036298397365994314
-0.020398328798147337,-0.07116191142521709
0.07835550099135358,0.0189237881379026
-0.05725851930632481,0.04796594125891247
-0.001343791631289465,0.034952303338972326
0.005376247137586424,-0.025713935316927602
-0.05753175549643322,0.04758879322443409
0.006838479331752694,-0.026725173111159763
-0.05741131117964207,0.04954990577126271
0.0782826483498239,0.01846710695865009
-0.021954566695192516,-0.07326781999239944
2.9893520917313137e-05,0.03646551181528451
0.0784457345815822,0.018965054046530015
-0.02192652781341986,-0.06940290389613561
-0.020240629427336284,-0.07119511754053791
-0.0592470654736452,0.04999624040704026
-0.021487571996892618,-0.0717437784329691
0.006611117721932568,-0.027230284037345395
0.0047590209427139174,-0.026082996080722586
-0.0006446490123754746,0.0378978052575301
0.00583999910136574,-0.027730723623838764
0.07638044138269658,0.019413920140454052
-0.05768816558878788,0.04737995345403292
0.07587978991909795,0.01824808870136592
-0.020517126798145973,-0.07299726781211116
0.07837325139987826,0.01888256598335874
-0.0014255004855615522,0.03610742780312717
0.004832214525163182,-0.02504954105927927
0.07772187351929792,0.018475613954225173
0.0050587326259595375,-0.027494909966973045
0.004997711256917091,-0.026921361234938247
-0.05420680316850152,0.044742686061266385
0.004190749555606501,-0.02779995884690776
-0.0006532920173553255,0.03669827092756873
-0.05889748652006265,0.04885610700648293
0.0004835667185656647,0.03648840349073575
-0.05580220045599326,0.048190652262964234
-0.057276367772910584,0.04740813345118584
-0.0007203113132164076,0.03314348534173853
-0.05793004725445539,0.049723823528502686
0.00529391672098662,-0.02552482091483845
0.005427421383577713,-0.02692030174799236
-0.05761139499198,0.04854612307591332
-0.02016187068625319,-0.06878822602408527
-0.02273600471815866,-0.07352684616933652
0.0039802301576651955,-0.025366208292148744
-0.02281273779106422,-0.07194584898107736
-0.05548250260621215,0.04804986628240396
-0.0019427074511940605,0.038132116721402556
-0.05536760178008313,0.04912635275908079
-0.0009640175746835435,0.034237016026065
-0.05726692066505068,0.047938666839485805
-0.0571334919685815,0.04840811158434603
-0.022213609314790668,-0.073679956644926
0.07682209376718523,0.01600389869271221
-0.02143906313480207,-0.07385925870725885
-0.0587116266711381,0.04986807082429527
-0.020394381203349916,-0.07102762236354355
0.07802493762952388,0.017918304919087195
-0.05600096099866236,0.047674607635494096
-0.058107979593282545,0.04911682882489771
0.07826012042186761,0.0184878624556092
-0.022276306597143504,-0.07212979864383105
0.07841844648867292,0.018938796479038292
0.0774503512483168,0.0178820322671156
0.0060414263435464655,-0.028488983116829222
0.005819834252967426,-0.027677755530981205
0.005432584437877314,-0.027586497669704578
0.07924597682771588,0.01933834475268566
0.007957121149696947,-0.02752161006440118
0.07702602465980937,0.01869010472687586
0.07529240478211836,0.01876388313514411
0.006127060245484535,-0.027169340409303733
-0.02254804085535935,-0.07150868802139106
0.0019423439915628071,0.03485243657412304
-0.020643199442105648,-0.07084188203841948
-0.05612258578244947,0.04659801406090984
-0.001200515209602138,0.03729872202230994
0.07256350041925005,0.015313858504745129
0.07939642977855209,0.019912386534282824
0.08076340313926042,0.019571901488502755
-0.021054699642483504,-0.06770853203208618
0.007209849804745726,-0.027289420055333122
0.006806478000387681,-0.028011803559627763
-0.0006369356968585793,0.03657301920163808
0.006223146772873577,-0.026996352707741585
-0.058717065075228496,0.04987385025242418
-0.002915800112078731,0.03412111592760417
0.005303224411565041,-0.02697972089753216
0.006149474115073673,-0.027217349121745452
0.07573761074579198,0.018938976711286228
0.006861461317937548,-0.026788510083974766
-0.02197130966886561,-0.07265009992295683
-0.022532252180865013,-0.07149288823831298
-0.001011065676614847,0.0372055946149742
0.0060671810220241425,-0.02652585973670439
0.006563102854476133,-0.02715785325277274
-0.02343737074150741,-0.07124559902540399
0.07900475960008346,0.0188965278373198
0.007956146058973143,-0.027460144836371412
-0.055755684891543825,0.048639079773456925
-0.021104966784888674,-0.07344181121802285
