u^2,u^3
-0.06242587008526476,-0.0028860733803475263
0.030118533211092806,0.008767372216810058
-0.04409364650509979,0.007608453031885865
0.003402851661828044,0.002044211480979418
0.004645651570210536,0.031298045638571796
-0.028931470015669394,-0.00429706619454701
0.02678578991995513,0.03283522256059648
0.022333816676850488,-0.001663018673778544
-0.027323420674656963,-0.003998229195436746
-0.012289852089573108,0.021319133127064623
-0.023853096647147243,-0.009761711437274846
0.054303128035082006,-0.019304359277705335
-0.02759021955352998,-0.0025874730339834387
-0.04104958076402186,0.01435831549283343
-0.01151771552315879,-0.011086598525505677
0.006816593236586803,0.015070205151684737
0.004991910968388185,0.04573936307613924
-0.0048507829765524904,0.002052049113033065
0.004384123533629117,0.004729250236063317
-0.002224193615669769,0.027062314520254687
0.0055498870049041395,0.045818418734062706
0.006425091861478078,-0.014841908974740088
-0.012352432210407344,0.04088776286320044
0.00393205570001284,-0.03897348007345776
-0.011565643300743004,0.04753953317231889
0.030659083486713024,-0.0355530259549609
0.01099523350478647,0.02082843405711608
-0.022530079492485967,0.009201791434639535
-0.02317875277188,-0.004075675227900317
0.01826239202504391,0.010949152143368439
-0.005891747692427875,0.0037161232783660403
0.04553403030479723,-0.0019470194318897836
-0.023090138567029777,-0.08343261472449501
0.013089299108478588,0.021698024728491166
-0.03754885596522877,0.03720851276522267
0.04866970365628652,-0.043235488629820386
0.0017436136804489196,0.029867930861140927
0.03424159275589439,0.06485419433982462
0.004315148591235493,0.02730666848128753
-0.00841597461346423,0.011263798528248376
0.009107593667031217,-0.027494893436904682
0.016388241405500624,0.03168470602202024
-0.01081671820543841,-0.01283245643811555
0.01137136443859722,0.003248151628692329
0.023374181635645194,0.03139635462217985
-0.0003036574434968148,0.018886617995237834
0.026238844305334706,0.05780437819173113
0.0024090341012253454,0.009346906232496986
0.037243368100983006,0.06111507842834408
0.005574697982718578,0.038301722252073706
0.01592891394088182,-0.03125450957577383
-0.022446941443260225,0.0020360351920079302
0.03241659608110151,0.0268755319725539
-0.027128662558707176,0.005510649216076236
0.030504242551015467,0.049153522463349655
0.02497937357603344,0.01017774712072797
-0.013516994167418491,-0.0648622029900112
0.0037630775949188903,0.01184152199076951
