u^2,u^3
0.04053682674422138,-0.07147220064775354
0.016648625317076855,0.008554802433328339
0.016681817753065018,0.030078636087948033
0.027265833703726455,0.025767029471028692
0.03146255049597329,-0.09923400676042382
-0.078303664471942,0.010368053195158815
0.02908116531086426,0.05807955156640693
0.008258856226081565,0.01689201673199133
0.05230962452827041,0.038496335266701265
-0.09077785834014071,-0.010255733768464585
-0.0584554545469502,-0.015710845931287507
0.016618854385291117,0.055948759832039986
0.03304335378707351,0.02023761689017812
0.041256341219744946,0.03824332909634398
-0.073558157613994,0.006102312294639539
-0.07680181340913848,0.0057427428857583125
-0.10342811183530824,-0.007072204788604755
0.004473681681345937,0.02418950044315205
-0.057082272302214264,0.004165078897965577
0.014216671874142533,0.038076435806592285
-0.07195309575202906,-0.00037214584288829816
0.05802798024984119,0.05302535082357038
0.023944562866737427,0.035969306958189194
0.050966638606303974,-0.06942987437928079
0.01777070522774766,-0.017172778779710702
-0.06521461936941197,0.004395414285245623
0.03739334926133557,0.008007171841157157
0.0382093818489162,0.019422221480796233
0.04749778635352859,0.021062563244590393
-0.05237922353461313,-0.005923232752161733
-0.0737208335840236,-0.007296953522988197
0.02679299272344019,-0.09059976898351686
-0.05530152463644134,-0.00455526711283806
-0.07616552112315665,0.0024406421124999965
0.01056711797167383,0.05321591938056373
-0.0797566977301467,-0.02135565112969173
-0.07241422708539519,-0.004477673349422368
-0.06129142931297363,0.008263455309749887
0.035490659103049084,-0.06611463495749126
0.031801679053122964,0.04547575449282781
0.03614706651450194,-0.07492231992606739
0.013619682737032885,0.06071612140639557
0.035438760419488825,0.04965678565688714
0.024546665442841255,-0.003652960085833513
0.022692290017339852,0.028038612943968182
0.023057995661969793,0.058000130329412106
-0.0002856267908347713,0.034310646808729785
0.03495203527554407,0.03710466620461016
0.02074320672936395,-0.07422033658283526
-0.08900401281533521,0.026175993933914544
0.023738493547188027,-0.08823602936076337
0.030436668582194074,-0.07344375593144892
-0.0717048154737582,-0.006767529176954031
0.01966346260255757,0.02826140045619353
0.00965114420937374,0.05105509597694021
0.022476678914958095,0.04968206145442358
-0.07073644744208082,0.0013065898929460883
0.031249399443356318,0.017183166512036406
-0.07057660271066608,-0.01689527841814927
0.026006842794535013,-0.06585448874802712
0.025507170559490363,0.022612942746114282
-0.08557298628855858,-0.02905358125768669
-0.07600405100334426,-0.01416093370353573
0.04180818937185895,-0.09201084737211923
0.03798664207745433,0.04344973437041488
0.023284074253657885,0.0026582312243089985
-0.06136613846163205,0.000982541024594708
0.04048412863738285,-0.07597700955146564
0.038064411530134484,0.04912469421332473
0.01418355667824395,0.04894955312381499
0.011639918862572603,0.06028948147588931
0.020970416199681284,0.019687060162749435
-0.08105653928113522,-0.007483182704648426
0.022263616345123152,0.039848924665125615
0.038540733405360336,-0.09187771010116479
-0.09105070906967495,-0.011773356989118806
0.019697159460259787,0.049333563862455715
0.021827834634985357,0.05888151964261421
0.006375734822385024,0.030621335682913243
-0.066087236959209,-0.010521310600566628
-0.09419785788336398,0.011266539536494553
0.04859643457983069,0.03484266943975465
0.028350769811761153,0.009376617999493063
-0.08809130523620574,-0.012585102521167868
0.013794790453855708,0.015153677942492389
0.02075138725809914,-0.06758715770411648
0.014620496779520525,0.05125569589648677
-0.0728887361147205,-0.014493016744656471
0.03967104077193068,0.04089955011949536
-0.05836963287716943,0.005935224486068288
0.05089076003360335,0.04792699153956709
0.02943617832035463,0.007044058779052961
0.01563671797929911,0.033634396869591195
0.03685109599517007,0.02099095299894344
0.021586968774568026,0.016417107060010448
0.01977501278962023,-0.08541769066221279
-0.07359043244113958,-0.001426868655007454
0.018751828583753738,0.05870336390281013
0.04332676932964986,-0.07849064174780876
-0.07796361313533436,-0.01130070943908156
-0.061557884939115085,0.0035928361789525627
0.014879465340927139,0.009524485938591867
0.011615016504419684,0.021681182679425936
0.028105376610660385,0.03239835485724741
-0.06505448457360206,-0.010508830430542602
-0.09104399556529652,-0.024948960834423568
0.01559079186415095,0.007772391663032595
-0.01635585841888945,0.04306325170385764
0.042037601390363506,0.045867960556898874
-0.08039230599772648,-0.012065166448685834
0.0053871033891956625,0.00995182083172
0.021596798602367143,0.01183948573186922
0.013040046214527812,0.03227183187953719
0.018104138595077913,0.04494733637313056
0.011679901051044413,0.04679164490536392
-0.07037085736224144,-0.021908502276053288
-0.07865927721704569,-0.029628309915583028
0.04385162730156181,0.0023989360817714164
0.00968130643763256,0.010254827667978385
0.021906542785040107,0.024717265670684878
0.028024007221365256,0.04769670365714407
0.020491694565104555,0.059119973387912514
0.006220360157520561,0.05087009032815437
0.012192892991531538,0.05883821643882063
0.034012617442143074,0.05902643468950484
0.028503790997697925,0.08413965740780008
0.023994324478934174,-0.07033782503815568
0.04225560868322188,-0.06138013206420375
0.035185885225633616,0.028452986545859444
0.012563385791562829,0.05056068778394652
0.018056486378368288,0.02704499607466642
0.016868775652269664,0.019830139114104976
0.02871208602710763,0.032941231236679046
0.025883936701672525,0.022283149734674827
0.03459689061031104,0.054561376706498826
0.029604242946196378,0.01154837957330667
0.015231398970687506,0.035447903034284314
0.029192709307389014,-0.0708712045446027
0.021217775517156135,0.01391146307898603
0.007597058625818902,0.023525591026024105
0.03809154614217947,-0.05959237505985446
-0.008145026777499124,0.01708439267317436
0.009552463567162857,0.05368969598428079
0.03215132776006087,0.007144712061988022
-0.07554184721008887,-0.0055075830715762145
-0.06045222635182323,-0.012947643372505407
0.0229595300096153,0.02582145791365287
-0.08590552592944073,-0.027075271338630805
-0.07926568624901728,0.010895957236448142
0.0026130267415882895,0.005659140071283904
0.03134403410778419,-0.01166666902994317
0.02843478437367311,0.038628371388545246
0.008290905725865192,-0.08292042636150546
0.010761743888688016,0.04369844501735174
0.032770582515413045,0.02105983030582985
-0.07127092103836284,0.0030609319577902085
0.04840678114839325,-0.05790223302632243
-0.08528300905943244,-0.028026248641999593
0.038036543840209644,0.007890660854200395
-0.07809995459029016,0.01760653470453532
0.04445161280266902,-0.07922614953013608
-0.06648745459850937,-0.015305606540674262
0.04452936642636052,0.029751951589474995
-0.07807766866941337,-0.023577078129693237
0.05317857584507398,-0.0692301415956389
0.007930452475176052,0.03887320573580015
0.00707101404378847,0.005334678330564218
-0.07980958581410272,-0.0380933981548538
0.01801363142838503,0.05384954552127241
0.04966851325902737,0.012035815997671713
0.02876016822633741,0.054925266042750595
0.019726852325678786,0.05366468760914174
-0.07297761405495887,0.01902557161983232
-0.0017427823062330003,0.00019858536093746352
-0.0742486401891086,-0.019007598998846107
0.016073026159796056,-0.06845702920518248
0.017567229842478334,0.023254775541829944
-0.061703633611084344,0.006211122890968163
0.04399115886316149,-0.06164569443989689
