u^2,u^3
-0.001658589046784263,-0.07873045172606404
-0.03721959278819695,0.03557982059569207
-0.04287649781893259,0.029948625401179613
0.0801154595385702,0.03018896844619728
-0.0020628351159484417,-0.08004887778454749
-0.04167427278297476,0.02420512423976168
-0.03443855532981159,0.033281748526952946
-0.04282939809222854,0.029920525401848665
-0.04198688717609753,0.027969374584001498
-0.04400715806937952,0.02996513411133755
-0.001246785645921547,-0.07990815083075085
0.0010715763404001099,-0.032889731001773656
0.08012552939138688,0.027511267436831473
-0.0411934826661578,0.02677411959377983
0.08274169753853933,0.03229904695857471
0.0827539296290257,0.03232181710511059
-0.04231179579657772,0.028896367481411434
0.07884914231116731,0.027393067305502675
0.002877434363726422,-0.03089800984121667
0.08047991181179673,0.03234777465897008
-0.0015437710175134592,-0.07542612792520047
0.08240686693886909,0.030607656403950363
-0.03491623718333865,0.03487096739818827
-0.03690367040747732,0.03501715449843422
0.08305399260966335,0.03158488023739335
-0.002863249716214957,-0.07830949557014058
-0.0016476908317390165,-0.07864010921893509
0.0005295288870125265,-0.03285469294478113
0.0023990764636045675,-0.03241592499699117
-0.04153914488871043,0.030034782456206045
-0.03476882555204217,0.03304700572482306
0.08520879094983244,0.032296442467451475
-0.04243179950785373,0.028812233320184406
-0.0036592191304811363,-0.07628062502241859
-0.03558885317715525,0.034141278646531166
-0.03607792027237563,0.03597577299156155
-0.042051556026859935,0.027827125108410525
-0.041619842101723065,0.030016448400292606
-0.03686147098203095,0.034947519730133755
-0.03686688406993669,0.03523206085954827
-0.03624680814215064,0.03597110267628499
0.002856790851897928,-0.03305172114611443
-0.04157196504143101,0.027823105353716463
0.002345384903101422,-0.03083592137682701
0.07732940910155137,0.02748538240138353
0.0036513216238028617,-0.030250997932837198
-0.0008350931088880292,-0.0809383855810039
-0.0002874593696131728,-0.07534760793205986
-0.001153749727932932,-0.07807519640262563
0.0005835434965307683,-0.032230030129241354
-0.034526640283106154,0.035373367142510555
0.08054044908833594,0.03000889731572758
0.0033003330368925475,-0.031577703038473626
0.0010836877799150098,-0.03327197275303615
0.08205269212480129,0.03167947489169277
0.0027584580837259572,-0.034052532875122776
-0.04093111878566426,0.0279236123618287
0.0827200651342398,0.032264050713589544
-0.036567382866388616,0.03427666529725149
0.0010724608931801669,-0.030839047636277483
-0.001423175848819534,-0.07545866889848399
-0.036970268058516685,0.035290436397894
-0.0003707282957313882,-0.07867949216714717
-0.03606057549563287,0.03597888571393801
0.08237973128453246,0.030665377042756948
-0.04325984041980633,0.028172929070909077
0.002391758804971816,-0.032394571581847095
0.08282283501948687,0.03226747625390616
-0.04229514959879866,0.027607384968380624
-0.04091922772421489,0.02520565006974934
-0.037553971353397365,0.03671359399902503
-0.04243696863449767,0.02655073580971277
-0.0007434731767013501,-0.0775939115012061
-0.0023593694098310663,-0.07563937045934417
0.0019517520371393011,-0.033725411283668974
-0.0016255818199091886,-0.07869820175635665
0.08090241332366548,0.03175636130340076
-0.03694692363950757,0.03442343117320879
0.08002517953415295,0.02734331715057048
-0.04168657791970127,0.029936157254588508
0.08273401557863914,0.03226753076361425
0.0010192655767565222,-0.03292535367367576
-0.0018328327790090562,-0.0771089239384796
0.08197561134046423,0.031221664925629736
-0.002430024919365196,-0.07941192947443683
-0.002408496789687172,-0.07897475023444663
-0.03463360974307913,0.03386222839703251
-0.0032397118599155495,-0.07751485967708353
0.0019314329168385515,-0.03168153349599233
-0.03760559688302863,0.03669140398626732
0.003294549291117061,-0.02963385225808838
-0.03499933017526303,0.035992979228111566
-0.03653706609451212,0.0366083888559392
0.0013979401005940755,-0.03011928095963544
-0.036392558725858615,0.0366794368983561
