u^2,u^3
-0.05155595665032201,-0.01631333093823801
0.08781874883029696,-0.025380468707668222
0.005203436048881185,0.03468787268774096
-0.014968083678574435,0.015546212432979949
-0.008346116828685126,0.009831948128716001
-0.007568363896939189,-0.02444654118869887
-0.05330387552894257,0.003756070322841542
-0.04242299715527198,0.02976774530043489
0.012605062747113375,0.0052252745515827485
0.0123573397306771,0.025682790796526637
0.026000460271306678,-0.014238407731410415
-0.02110928586867602,-0.03671325795717976
-7.224130045895226e-05,0.03242523884028106
-0.021637248279793592,-0.04605703250127992
-0.022201920760182882,0.03522149877671984
0.02053444679464009,0.01099515379841157
-0.02959203207179226,-0.0397307629288979
-0.02387912834984856,-0.018334800792030204
-0.013146655673387821,0.04026490132948916
-0.04299833031380541,-0.001957308512061638
0.053944627243200746,0.010253766454829946
0.005214491732745304,-0.01877784843962677
-0.010333899533788878,0.01655220264173112
0.009030941524776742,-0.021062426182070534
-0.025119340103663845,0.020702931433600146
-0.010197690846662385,0.028780150742827967
-0.004860577373420116,-0.027152037103952482
0.006859737310263806,-0.03253169394594298
-0.01287878928719458,0.01995320753362734
-0.04054703882619161,0.00010148339918953255
-0.007937198928379146,0.04311172032854471
0.040032237129469815,0.006018641779424315
-0.01965022020064332,-0.032158291015370676
0.030339028104355174,-4.294417918695309e-05
0.022228200832744602,0.008402470888429383
0.007855395600787652,0.012945379890419972
-0.052312652506065496,-0.03673253877434507
0.021708044417188103,-0.0596910244332403
0.01854288087655008,0.009268979001436375
0.03647662195629922,0.02360037708832841
-0.04364548175129786,0.020785639046859972
0.0422295903805508,0.02984724031502559
-0.022452763709370705,0.007000604469420163
0.02294005344473168,0.018746123800327235
-0.0596931281991636,-0.01014583625251518
0.029095775855498725,0.03259650165233676
-0.03557858882351938,-0.0041252324300410596
-0.04217730967275342,0.029527122058690063
0.026329451546926813,0.03390073736999212
-0.03733283378659842,0.020512579109886506
0.02776924673635603,0.0033972009998696237
-0.0038264706771931932,0.036036497536702974
-0.014557415173709759,0.023990229884780345
-0.008748061009020607,0.02451552977618991
2.4959275812274988e-06,-0.03859058329762555
-0.008131516715324472,0.06159501517758025
-0.008530740926167575,0.01330549776790969
0.05163985047615503,-0.010753548181866437
-0.021044298469374223,-0.019016173288253755
0.10660614430465291,-0.04855833265343438
0.0076775105551128145,0.005834129015553138
0.055944995522655735,0.02601289227241141
-0.019174755263619392,0.04724182299835312
-0.022402608375707487,0.042443871405256156
-0.05607872498121542,-0.05035071161349579
-0.006115755415035623,-0.006271913448728687
-0.003055390966192398,0.02870942698001994
0.020159530124621978,-0.019875948992040256
-0.03302398808201428,0.02962644935014512
-0.023898558705565117,0.04923314432529858
-0.02630727872827911,0.012650052065178202
-0.018386797554805778,0.03250410103169859
0.0475686441335267,0.01557684259185411
-0.06505537081936533,0.010208177165580569
0.00895530737592538,0.07927209621687664
0.04613480437438182,0.06994495221489694
-0.014805983321206619,-0.03169705665712688
0.021574135743006095,0.08722632779875532
-0.018378160433264415,-0.016049657881144
-0.022024774892863752,-0.0344615555655297
-0.09089016049619432,-0.021583373726544057
-0.004675921926260467,-0.02112260481945375
0.022468648708849886,-0.0183435910796737
-0.015835704913324988,0.01881457570672874
0.07296617170804885,-0.02724421490508899
-0.02617709646294005,-0.017326768708873758
-0.0403820898964031,-0.01807044828848188
0.11555933585897359,-0.08634168604713409
0.010688584292735342,-0.03892370283243007
-0.0072168024415945695,-0.012031303792286676
0.08073906415016996,-0.02171394817353414
-0.03388243687480335,0.02548246557708021
0.015326490415500016,-0.012517427786317788
0.02214102948260703,0.005787577110216665
0.013178150880224615,0.04085929431001342
0.01705036722836423,-0.01357347795957058
-0.03740551099922241,0.012483088777158502
-0.013437762800371544,0.018479299549065575
-0.033650773815776844,0.019818700457301868
-0.03141647634158194,-0.02551587826715427
0.08007554370915697,-0.04455172349016945
-0.019774613828937252,-0.030335874833747233
-0.026291436048625313,-0.03341756378918143
0.00832839277530651,0.004355506164834127
-0.056512530701556714,-0.03369914565195699
-0.0043724585553561,0.027355197695964385
-0.007346492877578781,0.00981539615325819
0.01779281034882517,0.048197759675781396
-0.04499691803500196,-0.0002489449207041273
-0.006559653912166016,-0.021943693971587762
-0.05594605321084951,-0.06498416631630506
-0.007718928116370633,0.005087857637295318
0.013857009092536728,0.023585343050599485
0.010187854240573927,0.04193318481111606
-0.04818822224658421,0.024887196689280924
0.05874646255028633,0.010391221312347472
-0.036258469590709004,-0.06956413048558516
0.005405148705330805,-0.0007810965239803765
-0.0566844827328865,0.041695193268668176
-0.012804354722329827,-0.005724172256656287
0.02649649258109941,0.022290002078621373
-0.017150894556820104,-0.025221309348596514
0.008743574601855873,-0.023352055781632002
-0.019811352344959524,0.004695477094651377
0.0013544099411047768,0.054880847691695954
-0.012515819584564377,-0.020279491114811605
0.05814094398656824,0.026740221872289624
-0.05959034631404868,-0.008275338415120029
0.011288208016161446,-0.006395719268532361
0.014436328153357453,-0.01986772625244247
-0.08040206749914983,-0.07591635191895077
-0.031079889988726,0.006077479467069695
-0.01125118701032486,-0.025038418648470354
-0.06447367167814672,-0.001655932772614695
0.019597481738871915,0.03675364418935303
0.006734645776008368,0.018287043485032184
0.008193068477041035,-0.00834867693546884
-0.00841827279955215,-0.024615132332712595
-0.03639486055348196,-0.03702168901476841
0.05161989585489109,-0.06277709711996965
0.0050562527949823775,0.0072074439673863394
0.03831777408551495,-0.008834435517416306
-0.053377079905424146,-0.015022443942155787
-0.023026974215795592,0.06802944014452655
-0.005740134772022424,-0.02360371917837565
0.01155524830016414,0.07139454710230879
0.0037110066955847788,0.007478574416361018
0.004786782790417778,0.009519356211233086
-0.009202838413101636,0.0298031204230422
-0.02737310961771699,0.0034471889666677098
0.13112653248285255,-0.07087525317500924
-0.01119035620044871,-0.0559330660869648
-0.016876769579693255,0.01244092575653556
0.018574187170571698,0.047499592628067515
-0.0010040664462301616,0.04051345587497077
-0.005317112303753138,-0.016458628713037726
-0.07214392827317585,-0.03768439306718953
-0.0277585288156391,-0.0282068823062848
0.08219337579405898,0.011136927744143358
0.017814607386952123,0.018667656165666673
0.026111995455102344,0.02485186287421448
-0.029694838832323205,-0.04566604331200599
-0.010094166529722929,0.030563131679599318
-0.025140114298872123,0.028971601255662876
-0.0022901563138927926,0.07777426714478207
-0.004321190483400875,-0.0021091835590950543
-0.027546449913204422,0.011137491219075049
0.0028297872050293705,0.0008799712173017374
0.03980633419808512,0.007102822078123314
0.015174335452768162,0.033961821181148794
-0.021371621189555417,0.04156412172096999
-0.04647288661316475,-0.0348387047013186
-0.01381029141622733,-0.013179494334153705
-0.06894152980279546,-0.03034706520566755
0.0007163756178026057,-0.006823091508089621
0.006882378804963387,0.006427138963076691
0.00038180543538832986,0.014243242791526781
0.043741116960072414,-0.020701546451415604
0.0027670771847728886,0.025268359288371536
-0.019263630903375392,-0.029541118218314868
-0.030203041311106824,-0.0057128575036069764
0.018159186512308422,-0.03963088977449666
-0.032200188552502555,-0.07005856829817765
-0.02337337246894406,-0.05139299926077993
-0.0008641637897967198,7.310654478444899e-05
-0.09015517814396992,-0.062044748340995465
-0.001848723737175342,-0.020297188359832484
0.032802602439114044,0.026416725585868397
0.012324273574950292,0.010804367669824065
0.013931329315960514,-0.01192822771641544
-0.023501065298487587,0.03678779533370974
0.02364772660574283,-0.010991118669752886
-0.008423621978003505,0.009398834608898959
-0.01778422280501836,0.02849774176310547
0.028459747156153382,0.04013280607077033
