u^2,u^3
0.240007621690828,-0.5851464266744081
0.6306737569856943,0.04744062196846253
0.14977019518670984,0.6144663449385748
-0.5381106852963471,0.3323204632299003
-0.48234088856688523,-0.40908100346252946
