u^2,u^3
-0.016144685420718844,-0.08158704021516448
-0.019720716489615257,-0.08358339809939305
0.08902664187661871,0.0069410418422127225
-0.0363812932656323,0.013418646326847227
0.08706926515832976,0.007843949041504488
-0.013219439679201512,0.015839442220521437
-0.01409664036048362,0.012701663051112177
-0.030791428953755823,0.04703176131180715
-0.015872198044500317,-0.09141876390551679
-0.014729588958916734,0.013695129751468587
0.07690346502262797,0.007621349845020176
-0.013984095000716427,0.014958645723659233
-0.013181468129930537,0.015091282671453442
-0.015121087841818315,0.0151888452703404
-0.030209726929885206,0.050803760323155596
-0.014217274156312128,0.007050820631187519
-0.035947664230225246,0.009478056234479613
0.08952215436268031,0.007865413526745565
-0.03102613644571065,0.03957465278873496
-0.014493154840217404,0.015435363904243144
-0.018948734563083804,-0.08973964411128522
-0.015045657481729254,-0.09276134595862404
-0.03206151162677265,0.050363186923099504
-0.03651142916335508,0.01591463009876678
-0.03623059033475113,0.014073731227304381
-0.03210232883415324,0.049397378273537455
-0.03308541638872918,0.05121210719254899
-0.014640395074174292,0.015861463920918282
-0.03742236822068644,0.016396710577740132
-0.013520442413910764,0.014515411899213081
0.08788839221030724,0.006887820139932894
0.06584873064224207,0.015936841131020923
-0.032060252896370926,0.051796975097461666
0.08929587666362905,0.007119090092699034
-0.019710549729011415,-0.08036089409816369
0.08850673198520882,0.006367603604102606
0.08756773308947509,0.006203541418172727
-0.01732955700135734,-0.09321188120477088
0.08628859635921528,0.008225046942122833
-0.03642628192085143,0.012855627880481724
0.07773066460392751,0.009161017836675596
-0.014765826150791908,0.016566749468256967
0.08470976081655722,0.007951269772093927
-0.016425953829035805,-0.09111004663649808
-0.030041064459906737,0.04880542846900315
-0.01794150820663263,-0.0914352229747145
-0.015154661968176417,0.01537563581370235
-0.013655718715264694,0.014962634380537198
-0.03628157319222489,0.011917671423795314
-0.016072163815443883,-0.09152194657378729
-0.018149990924006442,-0.06104786668625307
-0.024924162138395718,0.04666297580320363
-0.03195449079028851,0.050373362792132136
-0.030847772772253666,0.0441951467070161
-0.012264342802812894,0.015421010276009383
-0.037945433573198475,0.015195957676558314
-0.029235317222720165,0.04678589484318327
-0.011746008952299799,0.014324175384534843
-0.017954071526817064,-0.09556490070127649
-0.03241573321251691,0.05006179611993226
0.08967403723092977,0.007368102519779028
0.07708031928478656,-0.002315367467336836
-0.014592031273694506,0.016339855446067284
-0.02034696163811389,-0.08516113649108052
-0.014242189050169352,0.01544877029953037
0.08789355908604574,0.00746764436489476
-0.01816182376204895,-0.07390928593914801
-0.0172745806286922,0.013024195502070044
0.08719466963954609,0.0074860380993364666
-0.019460569471358127,-0.08325353900049155
-0.032528912030895765,0.0479929259760022
-0.03443439888529537,0.015279518947553347
-0.016465839477027015,-0.08537106482969242
-0.03833370931827102,0.015798383540617866
-0.01748915038724954,-0.08923414338590556
-0.038249939264200526,0.013374895082558472
0.08043987143307113,0.001844507223788565
-0.03743631109675973,0.015038635087987147
-0.018417260490451063,-0.09021449627977117
-0.015189912099050826,-0.09117142976297206
-0.03609261091319846,0.015583898500186424
0.07785567147376106,0.012314505404526244
0.08751587745241617,0.005647633891360615
0.08946794254303127,0.00850818085516486
-0.016727511720641988,0.016163228243421285
-0.03646272186926046,0.01805077672720429
-0.01885259958898133,-0.0769120583796993
-0.01590389756213919,-0.09272942603389484
0.08887633425921593,0.007185003887964231
-0.037344863953951056,0.014939757424866801
-0.029824946582689936,0.047885503949575456
-0.013800694861295829,0.014593634667854488
0.0883578426982345,0.006673960368431112
-0.03733560952158711,0.018442575780897696
-0.03847630979684689,0.015375502520311673
-0.02880428079253934,0.04966524248118585
-0.019775547635679652,-0.08083738115220512
0.080601751850872,0.007296742232208333
0.08668109298395732,0.006974093854002198
-0.03542751246831534,0.01401610660255214
-0.0057006412679556995,0.01554355486532713
-0.03812641250972353,0.01412100041220803
-0.014551355794412081,0.002219526422247628
-0.018534531285129722,-0.06475078171553153
-0.03824584853820226,0.015510878008255072
-0.0036403265862152995,-0.08398816984929261
-0.017926982884209488,-0.09286824328336601
-0.00854585926803633,0.014186981679527354
-0.01608493046528473,-0.08862706369306159
-0.03289530608596079,0.0494067502605681
-0.03607580911997787,0.013074895582415015
-0.032109783807297176,0.051765496797289576
0.08644526495366475,0.006253570535719275
0.09089253910070912,0.0071624048053157835
-0.014673075420839348,0.014512874617133463
-0.03681315065376668,0.015387922893071355
0.08703013999986285,0.008426404297742591
-0.03239451136994842,0.051005398781969295
-0.015058464111027368,0.015735636710713808
0.08944168119098385,0.007923306165526695
-0.03542098427917517,0.015484074264300478
0.08864116120740935,0.008082023167164035
-0.032686225196915906,0.05082811295755193
-0.03885483402309771,0.016709529438590637
-0.036189652031142126,0.014931398779411138
-0.02424994894806779,0.01747710508082869
-0.035299555911045534,0.000571981166759704
0.08916303064709344,0.006406579782149936
-0.038255049966441766,0.014460924280105066
-0.026394530480352226,0.006297091716562698
-0.0142459736351408,0.016497660816882087
0.0887037389696167,0.007833073657394054
-0.03679654010749043,0.013122234007936474
-0.03214352450654559,0.05121457081038752
-0.037967395329481325,0.015322000482270594
-0.030436180520823895,0.04915338646771141
0.08706598408478432,0.008655861066073304
0.08400123412769225,0.010091583689180854
-0.014597703461139365,0.002952415959079766
-0.037556439272467344,0.01503750039037564
-0.01740190993165657,-0.09509549336961541
-0.03798682004720246,0.016012805146378997
0.08587147639383437,0.008799802243423754
-0.013394802661183957,0.015463377497541083
-0.013738234854685928,0.01584838788683758
-0.03219596831316361,0.04963162271507591
0.07790985816610571,0.00805869249302519
-0.03662567598206373,0.01481233783910569
0.07529854437691884,0.006562818747388517
-0.01684053925488823,-0.08304921007372604
-0.03266025757656754,0.05135833873651906
-0.01311175064379467,0.016194843675504205
-0.017476840622557697,-0.0813247175207703
-0.014971059860179846,0.015653584554549047
-0.02943508887683687,0.04555036129465046
-0.0140715018915955,0.014792099742947665
-0.015098591890084985,-0.09344060143882793
-0.016661703921628055,-0.09472863978205996
-0.016621825005165767,0.002280626452067603
-0.016710693435789348,-0.09251787693924247
-0.03619360002253445,0.01596924251416287
-0.015617443336482031,-0.09094968015256367
-0.037269325663222115,0.015541687539225515
-0.03829425839966502,0.01318817692938346
-0.013044364904849538,0.014250231596048426
-0.038328935676219034,0.016113537758586347
-0.012565423232984279,0.016156999262866473
-0.005642342532628683,0.01478914152491885
0.0652470511025742,0.009995333447710386
-0.03674888477638315,0.014871341597197427
-0.013751267694876473,0.01314899977824092
-0.01477775407969871,0.015892220584926117
-0.0045672727277267944,-0.0805063317001152
-0.002593477258986157,-0.07978249145915964
-0.03707059819061934,0.016180942725961937
