u^2,u^3
-0.0899176894319103,-0.1087979339047362
-0.10303452559861671,-0.09670939273612347
-0.11453607815330157,-0.08308362403644651
-0.12424166836632386,-0.06813498752866134
-0.13199890009964674,-0.052098755036010795
-0.1376860605533474,-0.03522740198774055
-0.1412140372889896,-0.017786627410157393
-0.1425277213069643,-5.116516352094934e-05
-0.14160687405942454,0.017699547521733333
-0.13846644473374708,0.03518577590461505
-0.13315633281023193,0.05213189851007975
-0.1257605996452956,0.06827075326501651
-0.11639614151977133,0.0833478504548475
-0.10521084508408744,0.0971253860612743
-0.09238125429412071,0.10938599218889944
-0.07810978563471221,0.1199361654337999
-0.06262153555069384,0.12860931912526333
-0.046160730435488226,0.1352684113027314
-0.028986875163500524,0.13980810698000623
-0.01137066090573986,0.1421564405924523
0.006410303236567835,0.1422759524044708
0.024075867468036655,0.14016428094962902
0.04134775837647668,0.13585420215368912
0.05795396619575346,0.12941311451611817
0.073633033069427,0.1209419784608761
0.08813817469258274,0.1105737265746122
0.10124117033782835,0.09847116979411698
0.11273595992496066,0.08482443255338899
0.12244189141468187,0.06984795732863616
0.13020656732209196,0.05377712580979896
0.1359082454685138,0.036864549972672564
0.13945775612081066,0.019376091531078506
0.1407999052948422,0.0015866725317029713
0.1399143421037951,-0.016224056852366026
0.1368158764849949,-0.03377612502164689
0.13155424230716195,-0.0507936506615376
0.12421330960719781,-0.06700918990377126
0.11490975839353663,-0.08216795039513251
0.10379123494485117,-0.09603180582958021
0.09103401969454422,-0.10838304764679144
0.07684024349426714,-0.11902781474518397
0.06143469617220989,-0.12779914713532142
0.045061277731776934,-0.13455961539017547
0.027979148172091278,-0.1392034844384851
0.010458636664681076,-0.14165837759091152
-0.00722302538426094,-0.14188641457003418
-0.024786080079344575,-0.13988480561016617
-0.04195265856668785,-0.13568589227068473
-0.058451166700169734,-0.12935663433178704
-0.07402057166480676,-0.12099755087670241
-0.0884145219411395,-0.11074113227165928
-0.1014052356232232,-0.09874974809857898
-0.1127870957564664,-0.08521308404396855
-0.12237989598253331,-0.07034514817545792
-0.1300316852939367,-0.05438089382773539
-0.13562116702382107,-0.03757251236519227
-0.13905961422704793,-0.02018545429405543
-0.14029227123617047,-0.00249424148007434
-0.139299219279928,0.01522186347861063
-0.13609569250469528,0.03268326242189507
-0.13073183940757932,0.04961443186518916
-0.12329193343685671,0.06574826874868156
-0.1138930452032446,0.08083030316104058
-0.10268319723707826,0.09462271159900616
-0.0898390303879088,0.10690806747090942
-0.07556301866562372,0.11749276969689382
-0.06008027644444864,0.12621009533613337
-0.043635008380787814,0.13292282810157222
-0.02648665803140214,0.13752542131211776
-0.008905815911023346,0.1399456611753058
0.008830048476788897,0.14014580417441672
0.02644096332477556,0.13812317062855922
0.0436488708968964,0.13391018507154626
0.060182013940014205,0.12757386282018854
0.07577922295098034,0.11921475083732941
0.0901940366804671,0.10896533960178327
0.10319859088401157,0.09698797104058546
0.11458721398480731,0.08347227552702605
0.12417967293417527,0.06863217837548308
0.1318240180714915,0.05270252305394722
0.13739898210865464,0.03593536438026023
0.14081589539522688,0.018595990173134316
0.14202008724829257,0.0009587341118923212
0.1409917512355574,-0.016697354147977923
0.13774626075344745,-0.03409291330486322
0.1323339299106493,-0.0509526797137313
0.12483922347495444,-0.06700983210992681
0.11537942832947934,-0.08201020322075557
0.10410280737631454,-0.09571629183070023
0.09118626498748525,-0.1079110120130174
0.07683256080606878,-0.11840112038550976
0.061267115822932566,-0.12702026732607527
0.04473446108449909,-0.13363162401412818
0.02749438502281138,-0.13813004385363892
0.009817840152082131,-0.14044372417684653
-0.008017326329095789,-0.14053534200885331
-0.025730750713467643,-0.1384026459680221
-0.043043970706685225,-0.13407849495455063
-0.05968481343559793,-0.12763034300451973
-0.07539168435560062,-0.11915917842150317
