u^2,u^3
0.07071067811865518,0.06376537632447796
0.0707106781186552,0.0684764486848509
0.07071067811865518,0.07291727578617836
0.07071067811865517,0.07707033171271233
0.07071067811865515,0.08091922625006154
0.07071067811865511,0.08444876956987976
0.07071067811865511,0.08764503217717855
0.07071067811865504,0.09049539988368048
0.07071067811865503,0.09298862359025706
0.07071067811865499,0.09511486368198403
0.07071067811865493,0.09686572886060608
0.0707106781186549,0.0982343092611573
0.07071067811865488,0.09921520372204172
0.07071067811865486,0.09980454110095022
0.07071067811865485,0.09999999555249091
0.0707106781186548,0.0998007957072382
0.07071067811865477,0.09920772771597557
0.07071067811865475,0.09822313214711753
0.07071067811865472,0.09685089474955541
0.07071067811865471,0.09509643111738175
0.07071067811865467,0.09296666531701457
0.07071067811865464,0.0904700025610705
0.07071067811865461,0.08761629603683052
0.07071067811865457,0.08441680802021127
0.07071067811865453,0.08088416542870736
0.07071067811865449,0.07703230998871652
0.07071067811865443,0.07287644321391508
0.07071067811865438,0.0684329664118282
0.07071067811865435,0.06371941595536233
0.07071067811865431,0.05875439407475274
0.07071067811865428,0.053557495443059475
0.07071067811865424,0.048149229844944685
0.07071067811865422,0.0425509412339226
0.07071067811865421,0.036784723497526144
0.0707106781186542,0.03087333326282656
0.0707106781186542,0.024840100086422925
0.07071067811865415,0.018708834383340416
0.07071067811865415,0.012503733458200272
0.07071067811865414,0.006249286009513059
0.07071067811865411,-2.982451602649989e-05
0.07071067811865415,-0.006308817337826828
0.07071067811865414,-0.012562912139819237
0.07071067811865414,-0.018767426867044388
0.07071067811865415,-0.024897875134447082
0.07071067811865414,-0.03093006286345128
0.07071067811865414,-0.036840183764935024
0.07071067811865415,-0.042604913291777596
0.07071067811865414,-0.04820150069019089
0.07071067811865418,-0.05360785878655101
0.0707106781186542,-0.05880265115538166
0.0707106781186542,-0.06376537632447796
0.07071067811865422,-0.06847644868485094
0.07071067811865424,-0.07291727578617845
0.07071067811865425,-0.07707033171271245
0.07071067811865427,-0.0809192262500617
0.07071067811865432,-0.08444876956987993
0.07071067811865434,-0.0876450321771788
0.07071067811865438,-0.09049539988368076
0.07071067811865443,-0.09298862359025745
0.0707106781186545,-0.09511486368198445
0.07071067811865454,-0.0968657288606065
0.07071067811865459,-0.09823430926115773
0.07071067811865464,-0.09921520372204215
0.0707106781186547,-0.09980454110095067
0.07071067811865474,-0.09999999555249132
0.07071067811865478,-0.0998007957072386
0.07071067811865483,-0.09920772771597589
0.07071067811865488,-0.09822313214711778
0.07071067811865493,-0.09685089474955562
0.07071067811865499,-0.09509643111738195
0.07071067811865504,-0.0929666653170147
0.07071067811865508,-0.09047000256107061
0.07071067811865513,-0.08761629603683056
0.07071067811865517,-0.08441680802021126
0.0707106781186552,-0.08088416542870724
0.07071067811865525,-0.07703230998871638
0.07071067811865528,-0.07287644321391491
0.07071067811865529,-0.06843296641182799
0.07071067811865535,-0.06371941595536217
0.07071067811865536,-0.05875439407475257
0.07071067811865538,-0.053557495443059315
0.07071067811865536,-0.048149229844944526
0.07071067811865536,-0.04255094123392244
0.07071067811865538,-0.03678472349752596
0.07071067811865536,-0.030873333262826392
0.07071067811865536,-0.024840100086422744
0.07071067811865535,-0.018708834383340242
0.07071067811865532,-0.0125037334582001
0.07071067811865529,-0.006249286009512886
0.07071067811865528,2.982451602667033e-05
0.07071067811865527,0.006308817337826997
0.07071067811865525,0.012562912139819395
0.07071067811865522,0.018767426867044544
0.07071067811865524,0.024897875134447224
0.07071067811865522,0.03093006286345141
0.07071067811865524,0.03684018376493514
0.07071067811865522,0.04260491329177769
0.07071067811865518,0.048201500690190975
0.0707106781186552,0.053607858786551076
0.07071067811865518,0.0588026511553817
0.07071067811865518,0.06376537632447796
0.07071067811865518,0.06847644868485091
0.07071067811865517,0.07291727578617839
0.07071067811865515,0.07707033171271235
0.07071067811865513,0.08091922625006157
0.0707106781186551,0.08444876956987976
0.07071067811865506,0.08764503217717858
0.07071067811865506,0.09049539988368045
0.07071067811865503,0.09298862359025704
0.07071067811865499,0.09511486368198402
0.07071067811865493,0.09686572886060604
0.0707106781186549,0.0982343092611573
0.07071067811865488,0.09921520372204169
0.07071067811865486,0.0998045411009502
0.07071067811865482,0.09999999555249091
0.0707106781186548,0.0998007957072382
0.07071067811865477,0.09920772771597555
