u^2,u^3
-0.09752707884612201,0.03174083573494992
-0.09536246858534346,0.03738951705807462
-0.09279492330060493,0.04287972561855979
-0.08983585144789147,0.048193146141514945
-0.08649858481958797,0.053312278332520675
-0.08279829486746686,0.05822045100547621
-0.07875189721045439,0.06290183203286037
-0.07437794540953414,0.06734143496500743
-0.06969651515755766,0.07152512317551836
-0.0647290800773805,0.07543961238305384
-0.0594983803487788,0.07907247237588658
-0.05402828539457443,0.08241212872540417
-0.04834365185111793,0.08544786521919284
-0.04247017802976753,0.0881698276745857
-0.036434256046375624,0.09056902971104017
-0.030262822757171307,0.09263736096602374
-0.023983210593858766,0.09436759813601105
-0.017622999340120158,0.09575341911364206
-0.011209869837687203,0.09678942037607313
-0.004771460554114513,0.09747113766015827
0.0016647721125739872,0.09779506983945133
0.00807168897434588,0.09775870579824393
0.014422597877648014,0.09736055398105353
0.020691377507490744,0.09660017418417952
0.026852594523277845,0.09547821105110844
0.032881613435512796,0.09399642863749201
0.03875469869056528,0.09215774532583015
0.04444910849060747,0.08996626829637999
0.049943179938489325,0.08742732670050327
0.05521640516356078,0.08454750263677786
0.06024949815501961,0.0813346589996344
0.0650244521048551,0.07779796325568882
0.06952458714322853,0.0739479062047618
0.07373458843525152,0.06979631480096539
0.0776405346993327,0.06535635814413084
0.08122991730293908,0.06064254580292365
0.08449165019076324,0.05567071769767188
0.08741607100153195,0.05045802485242563
0.08999493383131318,0.04502290042103554
0.09222139420114454,0.03938502049984839
0.09408998688282016,0.033565254358530285
0.09559659732625489,0.02758560384892954
0.09673842751239384,0.02146913188800852
0.09751395712454704,0.015239880052805549
0.09792290098575952,0.00892277547111983
0.09796616374802479,0.002543527339052864
0.09764579283872797,-0.0038714864564566563
0.09696493066895295,-0.010295341987568546
0.09592776708594934,-0.016700700445776373
0.09453949300739929,-0.023059946917520797
0.09280625610801571,-0.029345335756443592
0.09073511933992678,-0.03552914142061294
0.08833402295840287,-0.041583813542820126
0.08561175059554751,-0.04748213491617689
0.08257789977903177,-0.05319738100720218
0.07924285713380504,-0.058703479555634125
0.07561777833550372,-0.06397516878536298
0.07171457270896764,-0.06898815273492034
0.06754589218818156,-0.0737192522193783
0.06312512417961512,-0.07814654995852667
0.058466387703977656,-0.0822495284487278
0.05358453203643529,-0.0860091992175318
0.04849513692678498,-0.0894082221803021
0.043214513363077384,-0.09243101391580408
0.03775970374842035,-0.09506384379171619
0.032148480294330505,-0.09729491699984341
0.026399340397525024,-0.09911444370271418
0.02053149776222011,-0.10051469364626853
0.014564868057778485,-0.10149003575536203
0.008520047962035369,-0.10203696239751338
0.0024182865330728796,-0.10215409817329534
-0.0037185520250058255,-0.10184219326650923
-0.009868034986064802,-0.10110410156123877
-0.016007217724059015,-0.09994474390351062
-0.022112710745460357,-0.09837105705008063
-0.02816075733159926,-0.09639192900339945
-0.034127321766565986,-0.09401812157778376
-0.039988187896194564,-0.09126218117509168
-0.04571906753282718,-0.08813833886683967
-0.0512957179945165,-0.0846624009819947
-0.056694067851440606,-0.08085163148419085
-0.06189034975169863,-0.07672462748770166
-0.0668612390180426,-0.07230118930730477
-0.07158399655068082,-0.06760218646268208
-0.07603661444262486,-0.06264942106302146
-0.08019796261598891,-0.057465489982169965
-0.0840479347222371,-0.05207364719951633
-0.08756759151783033,-0.04649766762755173
-0.09073929992940749,-0.040761713674889094
-0.09354686605906228,-0.034890205704807414
-0.0959756604491386,-0.028907697445794894
-0.09801273402519559,-0.022838757293985452
-0.09964692326262797,-0.01670785631991072
-0.10086894327351541,-0.010539263655877344
-0.10167146768177339,-0.004356949797899511
