u^2,u^3
-0.023772797035307026,-0.14216878338094233
-0.005900993304274807,-0.14369076247439122
0.012195313588989563,-0.14283555166464196
0.0302005685460465,-0.13962997568583385
0.047789241177352476,-0.1341440889834435
0.06463591723610185,-0.1264888478373734
0.08042611870662476,-0.11681282389152435
0.09486698518268392,-0.10529810760196062
0.10769695593569947,-0.09215557694135537
0.11869369270959357,-0.07761972372233614
0.1276796660114619,-0.06194323636886104
0.13452507265413768,-0.04539153377206641
0.13914803321887706,-0.028237430577203262
0.14151230413325172,-0.01075609104745654
0.14162299746046625,0.006779601732257485
0.13952100076159724,0.024103169958787578
0.13527690290723093,0.04095810517405243
0.1289852415940659,0.0571008569940854
0.12075978883953391,0.07230326682187373
0.11073039062927195,0.08635449776610554
0.09904159988025751,0.09906253628805353
0.08585302476512169,0.11025535739077318
0.07134100282835339,0.11978185262140705
0.05570095322732395,0.1275126185733656
0.03914959767355746,0.1333406933691573
0.02192620533199977,0.13718231077965629
0.004292119403329825,0.13897771770139491
-0.01347194726595203,0.1386920725775723
-0.031071035579639177,0.13631641218373616
-0.04820330031938742,0.13186864429743525
-0.06456906751332854,0.1253944963930613
-0.07988076389999114,0.11696832773280275
-0.09387272728380297,0.10669369583921351
-0.10630988916220842,0.0947035596951968
-0.11699445692688021,0.0811600019858513
-0.12576999147123327,0.06625336158724454
-0.13252263445748574,0.05020068506663723
-0.13717963045241355,0.033243431382508626
-0.13970565050557748,0.015644395952159745
-0.14009769917752068,-0.002316142947797987
-0.13837953528264516,-0.020345012933577496
-0.13459653795768908,-0.03814138888047099
-0.1288118083672584,-0.05540256622193401
-0.12110403998005377,-0.07183011153703017
-0.11156736040842904,-0.08713620810350871
-0.10031299791890433,-0.10104999448604891
-0.08747230881700413,-0.11332368404720752
-0.07320046304354295,-0.123738253349047
-0.057679955454376736,-0.13210849801465618
-0.04112310281802433,-0.13828727539372057
-0.023772797035307026,-0.14216878338094233
-0.005900993304274807,-0.14369076247439122
0.012195313588989563,-0.14283555166464196
0.0302005685460465,-0.13962997568583385
0.047789241177352476,-0.1341440889834435
0.06463591723610185,-0.1264888478373734
0.08042611870662476,-0.11681282389152435
0.09486698518268392,-0.10529810760196062
0.10769695593569947,-0.09215557694135537
0.11869369270959357,-0.07761972372233614
0.1276796660114619,-0.06194323636886104
0.13452507265413768,-0.04539153377206641
0.13914803321887706,-0.028237430577203262
0.14151230413325172,-0.01075609104745654
0.14162299746046625,0.006779601732257485
0.13952100076159724,0.024103169958787578
0.13527690290723093,0.04095810517405243
0.1289852415940659,0.0571008569940854
0.12075978883953391,0.07230326682187373
0.11073039062927195,0.08635449776610554
0.09904159988025751,0.09906253628805353
0.08585302476512169,0.11025535739077318
0.07134100282835339,0.11978185262140705
0.05570095322732395,0.1275126185733656
0.03914959767355746,0.1333406933691573
0.02192620533199977,0.13718231077965629
0.004292119403329825,0.13897771770139491
-0.01347194726595203,0.1386920725775723
-0.031071035579639177,0.13631641218373616
-0.04820330031938742,0.13186864429743525
-0.06456906751332854,0.1253944963930613
-0.07988076389999114,0.11696832773280275
-0.09387272728380297,0.10669369583921351
-0.10630988916220842,0.0947035596951968
-0.11699445692688021,0.0811600019858513
-0.12576999147123327,0.06625336158724454
-0.13252263445748574,0.05020068506663723
-0.13717963045241355,0.033243431382508626
-0.13970565050557748,0.015644395952159745
-0.14009769917752068,-0.002316142947797987
-0.13837953528264516,-0.020345012933577496
-0.13459653795768908,-0.03814138888047099
-0.1288118083672584,-0.05540256622193401
-0.12110403998005377,-0.07183011153703017
-0.11156736040842904,-0.08713620810350871
-0.10031299791890433,-0.10104999448604891
-0.08747230881700413,-0.11332368404720752
-0.07320046304354295,-0.123738253349047
-0.057679955454376736,-0.13210849801465618
-0.04112310281802433,-0.13828727539372057
