u^2,u^3
0.07538294446145673,0.11964576847323277
0.06770014706788893,0.12412111811867688
0.05974982766286086,0.1281073085083648
0.05156359292742883,0.1315888195991548
0.043173982328567874,0.13455210886579858
0.03461433603992388,0.13698566163387446
0.025918659732887914,0.13888003368308677
0.017121486828851753,0.1402278859975836
0.008257738812142127,0.14102401156591426
-0.0006374157914769818,0.14126535415898525
-0.00952870316368538,0.1409510190398459
-0.018380886063855618,0.14008227558435435
-0.027158905218813555,0.13866255181674025
-0.035828019637450845,0.13669742088880002
-0.04435394526565095,0.13419457955595906
-0.0527029914099042,0.1311638187277222
-0.060842194373541915,0.12761698619413092
-0.0687394477675485,0.12356794165377696
-0.07636362897822926,0.11903250419269157
-0.08368472129642904,0.11402839238705961
-0.09067393123730948,0.10857515722619168
-0.09730380060568934,0.10269410807553035
-0.10354831288942329,0.09640823192264802
-0.10938299359202121,0.08974210617219419
-0.11478500414548314,0.0827218052785325
-0.11973322907493002,0.07537480152732419
-0.12420835611784865,0.06772986029950523
-0.1281929490324392,0.05981693017289595
-0.13167151286147571,0.05166702823798712
-0.13463055145008201,0.04331212102516822
-0.137058617047735,0.03478500146068954
-0.13894635185647855,0.026119162287859012
-0.1402865214186392,0.01734866640823587
-0.14107403976816074,0.008508014614755612
-0.1413059862999155,-0.00036798879534201705
-0.1409816143409313,-0.009244372025360086
-0.14010235143631275,-0.018086132886337203
-0.13867179139069938,-0.026858376479846156
-0.13669567813333264,-0.03552645292020148
-0.1341818815011972,-0.04405609455242399
-0.13114036506022814,-0.05241355211700355
-0.12758314610924865,-0.06056572930947715
-0.12352424803512321,-0.06848031518222521
-0.11897964521059934,-0.07612591383779373
-0.11396720064849065,-0.08347217086757432
-0.10850659664724822,-0.09048989599689304
-0.10261925868360808,-0.0971511814075368
-0.09632827282792075,-0.10342951522151916
-0.08965829697698577,-0.1092998896454751
-0.08263546621776123,-0.11473890329346774
-0.07528729265321125,-0.11972485722716313
-0.06764256003880353,-0.12423784427622157
-0.05973121359478505,-0.12825983122829057
-0.051584245375335666,-0.1317747335070557
-0.043233575591016704,-0.13476848198828753
-0.03471193029556656,-0.13722908163755473
-0.02605271586201299,-0.13914666168908832
-0.017289890686221655,-0.14051351712297583
-0.008457834568326527,-0.14132414123722206
0.00040878376608451594,-0.1415752491520033
0.009275140532703452,-0.141265792125412
0.018106391661445783,-0.14039696260287285
0.02686780798567682,-0.13897218996594415
0.035524910350846824,-0.13699712699010747
0.04404360414009813,-0.13447962706511665
0.05239031271034133,-0.13142971227523145
0.060532109229846295,-0.1278595324799105
0.0684368464076721,-0.12378331557800994
0.07607328360638262,-0.11921730917993463
0.0834112108325701,-0.11417971395226681
0.09042156910484048,-0.10869060893788454
0.09707656670619319,-0.10277186919124796
0.10334979083723793,-0.09644707610314333
0.10921631419850099,-0.08974142082153637
0.11465279604423328,-0.08268160120511084
0.11963757726668454,-0.07529571277339331
0.1241507690887632,-0.06761313414196002
0.12817433496436328,-0.059664407452969685
0.13169216530938235,-0.0514811143300857
0.13469014471253057,-0.043095747902678845
0.13715621130337743,-0.03454158145700891
0.13908040798560328,-0.02585253428185726
0.14045492527600884,-0.01706303528284351
0.14127413552434487,-0.008207884943447851
0.14153461832530775,0.0006778837883598798
0.14123517697191307,0.00955914511092588
0.1403768458387225,0.018400819904855238
0.13896288862383605,0.027168014629049515
0.1369987874199367,0.035826159021508354
0.1344922226267501,0.04434114206158105
0.13145304375979114,0.052679445664512256
0.12789323125294447,0.06080827559525619
0.12382684939499985,0.06869568910645772
0.11926999058244621,0.07631071882503644
0.1142407111123499,0.0836234924327813
0.10875895877971746,0.09060534770858586
0.10284649258310445,0.09722894252325452
0.09652679488010625,0.10346835940201471
0.0898249763705061,0.10929920429481764
0.08276767431901112,0.11469869922004655
