u^2,u^3
-0.037480204729725096,-0.05508998916010598
-0.009697521257183333,0.013620541683411504
0.014576560860503077,-0.04923149201882173
-0.01118389485412227,0.01647285980805612
0.01375536181572264,-0.04666956255469784
-0.03477333769841188,-0.05302534672968768
-0.011368032213418042,0.01651855862975825
-0.03314360366373849,-0.05451965113775796
-0.00839254093607303,0.015894731213873078
0.0145692422409033,-0.049217291201820744
0.07442766865309987,0.026602990514870785
0.011512053818794736,-0.04787916748574703
0.012833032450935112,-0.0467422183339048
0.0727465616217309,0.02713285481144136
0.01454763500524429,-0.0493592470517437
-0.01117289296064823,0.014148766089902138
0.07515701207071203,0.02647041319479148
-0.009673624227315613,0.01392130277956026
-0.05465122311817577,0.06371201537928367
0.06915873752308456,0.027311656785897562
0.07433247176881003,0.02632349751059738
-0.0506406840246814,0.06264592164340817
0.01564399659382714,-0.04815360779949021
-0.05034261326410632,0.06036783602885371
0.07370441874947374,0.0262361475137439
0.011089597017511572,-0.04587525751207946
-0.035615486119922865,-0.05169901759611768
0.07446937023997893,0.02828328870495487
-0.009144830234478346,0.01366812806349687
-0.05391227806782908,0.06342924456620125
0.06976942832054711,0.024872865874891112
0.013840507364583214,-0.049241367975924814
-0.03432054444137651,-0.049160963903571636
-0.05587690824150882,0.06545230171380173
-0.03108089980126231,-0.051983870767166346
-0.0516217580686094,0.058186178825452343
-0.011705945662163417,0.0164412791621965
-0.036739256811923145,-0.05687347957103079
-0.054495397582013556,0.06334350732393851
-0.03775244629907854,-0.057224965838614486
-0.010354584342141773,0.014628772127694513
-0.007290349141467631,0.017048260708167937
-0.03708423894584604,-0.05323132436952304
0.012797109473466795,-0.04450857396647442
0.07122807993182537,0.02493606494015541
-0.011064955392587292,0.01237581572102388
0.07478943376693954,0.027504995380618482
0.016484003878267036,-0.04625857111376121
-0.033891643864502816,-0.054207806873611875
0.07228712057086287,0.026228898978120214
-0.011658739475301947,0.012767544379288018
-0.05361170515470318,0.06490417282147505
-0.03642279261179595,-0.04946565511267056
0.015484995997558534,-0.046258388591197463
-0.05629288294068809,0.06565023515254653
-0.03515693238103975,-0.05342976987930496
-0.011410547195050268,0.011552344724305004
0.01270796301352565,-0.047769744621404674
-0.035926625560342165,-0.0549788662744598
0.015433349594963121,-0.0472424255381479
-0.035145009685529444,-0.05447668697098069
-0.05193049461779862,0.06291197286106374
