u^2,u^3
-0.022244049214242684,0.07049709704687156
-0.02230573010038133,0.07263539230268405
-0.03848373883577845,-0.0468623856402699
-0.037847360115317946,-0.04467783946326442
-0.018135406959359005,-0.022489930299023752
-0.018001550088328967,-0.02114152202869001
-0.03618635056369759,-0.041627106300781515
-0.03864220859149774,-0.047444651309292
-0.020005446677712587,-0.01928044570672865
-0.03647474848555218,-0.046106255461095355
-0.014318636715789212,0.04343553666155543
0.07805317105801879,-0.008470736194590076
-0.020220530520424065,-0.025158944059699363
0.07617509638690324,-0.009775333663549315
-0.03784827712521805,-0.04486425590135191
0.08350116147632122,-0.010169126834831356
-0.03817160992428894,-0.046712222790555084
-0.022735762432111346,0.07449988918689486
0.07645826125729704,-0.010267163708451295
-0.02241265583679776,0.07380592732603007
-0.02120356474730341,-0.025722760949221567
0.07989953218913272,-0.00937205646181583
-0.02265609198014879,0.07170609077016833
-0.021118112464202077,0.06759527907372485
-0.03761538462188697,-0.042716936249248855
-0.02035605651584613,0.07228050015445794
-0.018335152991367735,-0.02169684248925802
0.07639323629697314,-0.008019906790980972
-0.013132773924227733,0.04317834224614937
0.08168343191939259,-0.008844979402093727
-0.014799042839768193,0.04890908678195
-0.020667048882253004,0.07235679460794264
0.0832669184123155,-0.010119001771565295
0.08171789471335307,-0.010490979187492644
0.08327286595726119,-0.010036320295560362
0.08060515610737322,-0.007883257941326589
-0.022702051740224913,0.07407415241720537
-0.038640340279517384,-0.04747377707609884
-0.020612483855200977,-0.02334308926660292
-0.03644013234710565,-0.04384427702144879
-0.022569835798923903,0.06976359828233987
0.07989677991538215,-0.00867995615647592
-0.019364658486883214,-0.022513773533209033
-0.013389111014448741,-0.02441219071920801
0.08234340374456486,-0.008990210220130605
-0.03830715712673432,-0.04579838070847752
0.08353367360982147,-0.009965521844493754
-0.03566036666815553,-0.041197493229650446
-0.03798100974945765,-0.0445652838681019
-0.016392555523511092,0.05102026594272547
-0.03822480574384031,-0.04697897266469216
-0.018978593422268163,-0.023385477925941926
-0.022320826472520372,0.07209681873530166
-0.036708358846407954,-0.04513479613937021
-0.01912089246291153,-0.02351627623215724
-0.018222597068115267,-0.02348398759035153
-0.0385747856493485,-0.0455355986690942
-0.0375970756914,-0.04412439772420749
-0.021012254341097644,-0.024469836168803976
0.08002796316240617,-0.007340805966170363
-0.014882136709171694,0.0437652903754028
-0.03656643631414235,-0.04505198573762544
-0.036738963158723846,-0.0466948613584414
0.08199126699030755,-0.008558017613596522
-0.020472717924734377,-0.022631583183011277
-0.02025997244002618,0.07249749960458692
-0.015711421323461178,0.0533805993592058
-0.016230490492730853,-0.01975133828152028
-0.02072641275241913,0.0728016036518311
-0.01825186588420766,-0.022352358907385773
-0.016070274843009696,0.046833699309731386
-0.016099170470138723,-0.02242381810855855
-0.022469307064359043,0.07179787336654042
-0.017247655944323512,0.04541997261717975
-0.020365880398244322,0.07248068244275399
-0.02132109402436635,0.06710685480460608
0.0798751016361571,-0.008105312526216707
-0.022281972903646856,0.07382506964287391
-0.017063914268523748,0.049179299001445874
0.08184298641287971,-0.010215642584970179
-0.02085818634587943,-0.02567282380278499
-0.022063507417026042,0.07184034812547813
-0.020546365085459806,-0.02323668026350784
-0.020778302621470176,-0.023194835210171308
-0.016054137881296338,0.050587291977077994
-0.03834665619908538,-0.04564477651405598
-0.03638197779166888,-0.045569108176351354
-0.03889118095095421,-0.047408846534759436
-0.01261717566213598,0.05103585135732299
-0.017817306947538924,-0.020649207585855433
-0.03811061001918239,-0.045548501477899885
0.07756328741418969,-0.01176730652569856
-0.012396595140888573,0.04627729139507526
-0.0199617399726906,0.07229932650449418
-0.0226513880325355,0.06991671645490395
0.07510351772460686,-0.008602922195141069
-0.036779506420990676,-0.04524759044869043
0.08360697542431905,-0.009954968534391527
-0.03522655050638119,-0.04486608019907009
-0.0223163979575561,0.0741137194415265
0.077858666790038,-0.008684304407032505
-0.02259507637866171,0.06890355123246059
-0.03325112653784613,-0.03820742613018383
0.0821122488951354,-0.010337376978793155
-0.015684710877073668,0.05287178338878064
-0.020503842882311576,-0.023139674924157277
-0.03865714906472303,-0.04744576044066935
-0.038022008014373374,-0.04528964958737465
-0.020399787157786325,0.07233074294772927
-0.035074002732351964,-0.04358749741380547
0.08334416291135693,-0.010136308764721226
-0.03448861745086957,-0.04308131243057723
-0.03835033578993744,-0.04593238014594765
-0.018827836170530993,0.0689508120494969
0.07591761418453835,-0.006421989091510483
-0.020693401885068498,-0.02548872460394163
0.08178938535074769,-0.009986205506519335
0.08020812153888246,-0.010869629891504015
-0.016451784756920395,0.0506636701423936
0.08357845798730021,-0.00995766669270022
-0.019179585998664005,0.06765331851196552
-0.03887871138401708,-0.04738714554448929
-0.022833485622760268,0.06909889862213349
-0.038140144016300205,-0.04530876260321763
0.07860962317667534,-0.006250753612099006
-0.03693386453413544,-0.04646963316390537
0.08001983708512012,-0.010855344969636402
-0.021150920228822003,-0.022651811333488925
-0.022222775628772787,0.07035507368630722
-0.016615843046333994,0.05130167773204554
-0.022666808836366518,0.06677416075317734
-0.014495642655899388,0.04707613237323162
-0.020314967114621923,-0.024691227207652128
-0.022342739932278248,0.07430241346397014
0.07935135198303199,-0.007969242421840909
-0.020746469957622984,-0.02178212116697135
-0.020186369567725654,-0.022870205333990354
-0.01133441877747122,0.047813794959327915
-0.03856020572760327,-0.0469704284619509
-0.020496396818439015,0.07277967792688034
-0.01599219924966749,0.05180850437057847
-0.037877140576926406,-0.044605309873607474
