u^2,u^3
0.10000000000000003,0.13993634225572624
0.10000000000000003,0.1383767309032095
0.10000000000000003,0.13627100981213278
0.10000000000000003,0.13362748930163007
0.10000000000000006,0.13045660213944657
0.10000000000000002,0.12677086236857105
0.10000000000000003,0.1225848159200247
0.10000000000000003,0.11791498320671723
0.10000000000000002,0.11277979392492447
0.10000000000000002,0.10719951432069681
0.10000000000000002,0.10119616720824488
0.10000000000000003,0.09479344505595319
0.10000000000000002,0.08801661648303125
0.10000000000000002,0.08089242653581791
0.10000000000000003,0.07344899113730206
0.10000000000000006,0.06571568612641945
0.10000000000000007,0.057723031325037095
0.10000000000000006,0.04950257009015933
0.10000000000000006,0.04108674482670877
0.10000000000000006,0.032508768952175374
0.10000000000000006,0.023802495818431583
0.10000000000000006,0.015002285108018388
0.10000000000000007,0.006142867232175935
0.10000000000000006,-0.0027407937342227968
0.10000000000000009,-0.01161363803990211
0.10000000000000007,-0.02044064862200446
0.10000000000000007,-0.02918698930243982
0.10000000000000006,-0.03781814227036551
0.10000000000000007,-0.04630004430821577
0.10000000000000006,-0.054599221223659726
0.10000000000000007,-0.06268291995694539
0.10000000000000009,-0.07051923784226304
0.10000000000000003,-0.07807724851299253
0.10000000000000003,-0.08532712395394311
0.10000000000000006,-0.09224025221890235
0.10000000000000003,-0.09878935034891635
0.10000000000000002,-0.1049485720456643
0.10000000000000003,-0.11069360967498978
0.10000000000000002,-0.11600179019802799
0.1,-0.12085216465133142
0.1,-0.12522559082285828
0.10000000000000002,-0.12910480879753777
0.09999999999999998,-0.13247450907427008
0.09999999999999998,-0.13532139298553247
0.09999999999999998,-0.13763422518114482
0.09999999999999996,-0.13940387796906353
0.09999999999999998,-0.14062336733821207
0.09999999999999996,-0.1412878805211822
0.09999999999999996,-0.14139479498802796
0.09999999999999996,-0.14094368879619315
0.09999999999999998,-0.13993634225572624
0.09999999999999998,-0.13837673090320957
0.09999999999999998,-0.13627100981213283
0.09999999999999998,-0.13362748930163007
0.09999999999999998,-0.13045660213944663
0.1,-0.12677086236857107
0.09999999999999996,-0.1225848159200247
0.1,-0.11791498320671724
0.1,-0.11277979392492445
0.09999999999999996,-0.10719951432069681
0.1,-0.10119616720824491
0.1,-0.0947934450559532
0.1,-0.08801661648303126
0.10000000000000003,-0.08089242653581791
0.10000000000000003,-0.07344899113730209
0.10000000000000006,-0.0657156861264195
0.10000000000000006,-0.05772303132503712
0.10000000000000003,-0.04950257009015936
0.10000000000000006,-0.04108674482670879
0.10000000000000006,-0.03250876895217541
0.10000000000000006,-0.02380249581843162
0.10000000000000002,-0.015002285108018423
0.10000000000000003,-0.006142867232175991
0.10000000000000003,0.002740793734222752
0.10000000000000002,0.011613638039902075
0.1,0.020440648622004415
0.10000000000000003,0.029186989302439792
0.1,0.037818142270365465
0.1,0.04630004430821574
0.10000000000000002,0.05459922122365971
0.1,0.06268291995694532
0.09999999999999996,0.07051923784226301
0.09999999999999998,0.07807724851299255
0.1,0.08532712395394311
0.10000000000000002,0.09224025221890232
0.09999999999999996,0.09878935034891634
0.10000000000000002,0.10494857204566427
0.09999999999999996,0.11069360967498976
0.09999999999999998,0.116001790198028
0.09999999999999998,0.12085216465133145
0.1,0.12522559082285825
0.10000000000000003,0.1291048087975378
0.09999999999999998,0.13247450907427005
0.10000000000000002,0.13532139298553247
0.09999999999999998,0.13763422518114482
0.1,0.1394038779690635
0.10000000000000002,0.1406233673382121
0.10000000000000002,0.14128788052118224
0.1,0.1413947949880279
0.10000000000000003,0.14094368879619315
