u^2,u^3
-0.09999999999999998,0.1414136007982293
-0.09999999999999995,0.14122754926260964
-0.09999999999999995,0.14048413711078042
-0.09999999999999995,0.13918629825087223
-0.09999999999999995,0.13733915465993887
-0.09999999999999995,0.13494999616985415
-0.09999999999999996,0.1320282516976758
-0.09999999999999995,0.12858545203401736
-0.09999999999999995,0.12463518433628575
-0.09999999999999996,0.12019303850637832
-0.09999999999999995,0.11527654566446227
-0.09999999999999995,0.10990510896165279
-0.09999999999999995,0.1040999270046398
-0.09999999999999995,0.09788391019447226
-0.09999999999999994,0.09128159030967199
-0.09999999999999996,0.08431902369051122
-0.09999999999999995,0.07702368840654172
-0.09999999999999995,0.06942437581320761
-0.09999999999999996,0.06155107692551912
-0.09999999999999996,0.053434864057217826
-0.09999999999999995,0.04510776819254997
-0.09999999999999999,0.03660265257460517
-0.09999999999999999,0.02795308300910972
-0.09999999999999996,0.019193195395526195
-0.1,0.010357561008253429
-0.09999999999999999,0.0014810500596005999
-0.1,-0.00740130591701006
-0.10000000000000003,-0.016254452320501316
-0.10000000000000003,-0.025043449826636453
-0.10000000000000003,-0.03373361227756976
-0.10000000000000002,-0.04229064357226501
-0.10000000000000005,-0.05068077301753774
-0.10000000000000002,-0.05887088860555303
-0.10000000000000005,-0.06682866769179284
-0.10000000000000003,-0.07452270455776729
-0.10000000000000003,-0.08192263435503735
-0.10000000000000003,-0.08899925294139967
-0.10000000000000002,-0.09572463213629331
-0.10000000000000003,-0.10207222994056953
-0.10000000000000002,-0.10801699528563645
-0.10000000000000002,-0.11353546689858202
-0.09999999999999999,-0.11860586589309982
-0.10000000000000002,-0.12320818172080342
-0.09999999999999998,-0.12732425114371904
-0.09999999999999995,-0.1309378299162876
-0.09999999999999995,-0.13403465689398092
-0.09999999999999995,-0.13660251031552376
-0.0999999999999999,-0.13863125603660176
-0.0999999999999999,-0.14011288752469975
-0.0999999999999999,-0.1410415574572272
-0.0999999999999999,-0.14141360079822934
-0.09999999999999987,-0.1412275492626097
-0.09999999999999988,-0.14048413711078045
-0.09999999999999985,-0.13918629825087225
-0.09999999999999987,-0.1373391546599389
-0.09999999999999988,-0.13494999616985418
-0.0999999999999999,-0.13202825169767582
-0.0999999999999999,-0.12858545203401733
-0.09999999999999992,-0.12463518433628577
-0.09999999999999991,-0.12019303850637829
-0.09999999999999995,-0.11527654566446227
-0.09999999999999994,-0.10990510896165274
-0.09999999999999994,-0.10409992700463977
-0.09999999999999995,-0.09788391019447219
-0.09999999999999998,-0.09128159030967195
-0.09999999999999995,-0.0843190236905112
-0.09999999999999998,-0.0770236884065417
-0.09999999999999996,-0.06942437581320758
-0.09999999999999998,-0.06155107692551909
-0.09999999999999999,-0.05343486405721782
-0.09999999999999999,-0.04510776819254997
-0.1,-0.036602652574605175
-0.10000000000000002,-0.027953083009109744
-0.10000000000000002,-0.019193195395526226
-0.09999999999999999,-0.010357561008253462
-0.10000000000000002,-0.0014810500596006435
-0.10000000000000002,0.007401305917010011
-0.10000000000000003,0.01625445232050126
-0.10000000000000002,0.02504344982663639
-0.10000000000000006,0.033733612277569706
-0.10000000000000006,0.042290643572264947
-0.10000000000000009,0.05068077301753767
-0.10000000000000009,0.05887088860555296
-0.10000000000000012,0.06682866769179276
-0.10000000000000009,0.07452270455776717
-0.10000000000000012,0.08192263435503727
-0.10000000000000013,0.08899925294139956
-0.10000000000000013,0.09572463213629316
-0.10000000000000012,0.10207222994056939
-0.10000000000000012,0.10801699528563631
-0.10000000000000012,0.11353546689858184
-0.1000000000000001,0.11860586589309965
-0.10000000000000007,0.1232081817208033
-0.10000000000000007,0.12732425114371887
-0.10000000000000007,0.13093782991628744
-0.10000000000000006,0.13403465689398078
-0.10000000000000003,0.1366025103155236
-0.1,0.13863125603660165
-0.09999999999999999,0.14011288752469966
-0.09999999999999998,0.1410415574572271
