u^2,u^3
-0.03205399885420732,-0.024844600443371025
-0.03255242450107796,-0.028406288633772956
0.08244963411537584,0.0007828201236281838
0.08261194932242079,0.0011372080356987827
-0.03159711154188611,0.027064445993484676
-0.018845357134100175,0.0451688858280494
-0.031692816871177316,0.0232776024244332
-0.027653453098869643,-0.022411948229722818
-0.02564312761647199,0.050318215948867956
-0.02515800998174898,0.05096541667422955
-0.031067110024786317,0.028911080905351504
0.07860733900214409,0.00018145351847797552
-0.03142313814428153,0.024997921413744694
-0.02625344034865645,0.05319937408444188
-0.030700683839994847,0.028655300657642456
-0.024344295982287555,-0.08574389515978167
-0.025084484527024567,0.05457124238933998
-0.024313658103740463,0.027411694179274148
-0.03198577577169408,-0.024175941215664718
-0.02224405713017412,0.05026845564785942
-0.02561460062569273,0.051396870887959585
0.08206314154988689,0.0008170800435645349
-0.028849346158693886,-0.02796394405384365
-0.03096179973860714,0.026344674070314794
-0.032371960565937156,-0.02645830934993026
-0.028287114524768838,0.026636317161909756
-0.020908008968924377,-0.07729988209467974
0.07469508815683353,-0.00230204472988913
-0.03141027117974034,0.02870122831663757
-0.02453246991213704,-0.0831132543667769
-0.0254944517413129,0.05293975269629392
-0.023049085161819187,-0.08468353012900649
0.07572236321943199,0.0034289475656125615
-0.02498709643207724,0.054898972330569756
-0.02511691141422152,0.05337339479181815
-0.032072356790895006,0.024200436658772306
-0.020878491343541358,-0.07540483953593706
-0.020555007134076455,-0.08251786345177574
0.08168530123528923,0.0007914022146303326
-0.023571151283784515,-0.08335649665772729
-0.020550740964644588,-0.08111514413958772
-0.03246836922887845,-0.028345415392137776
0.07424045211713227,0.0031035737709341443
-0.03249288913362652,-0.027044931041071488
-0.03267684999661738,-0.028741031303373014
0.0754763299499158,-7.27342129008365e-05
0.07981874126817565,0.0017057363064160048
-0.029406770695889234,-0.02644973965783584
-0.02298221610887498,0.0539515687536212
-0.027992913734130202,0.02770930297441451
-0.02382944935084063,-0.08328942425580703
-0.03135983063826643,0.027916771368101643
-0.031165021191376752,0.02351352275580297
0.07529514698835647,-0.0022010391854230997
-0.03247301361966082,-0.02538775268904595
-0.02816841635871005,0.025872504071896
-0.02517982029532313,0.0458658451331419
-0.032331785342461616,-0.026076012059435667
-0.024362092798078536,-0.07608052900666999
-0.03172978497019055,0.02807781298768783
0.07600693472308301,0.0017520608424418194
-0.03208069157953765,-0.026822194333561318
-0.02418364587993921,-0.08488885593744376
