u^2,u^3
0.01501086776134147,0.004678716620089797
0.011823970113711835,0.0670091670270094
0.06411545051591405,-0.056437831375205555
0.014708173045477994,-0.0013953167515395404
0.06308988635453586,-0.04512137541791428
0.0031420758369340557,0.006507641338460874
0.008007875247911488,0.00785779716593367
0.009964360054517793,0.0042606860689297565
-0.01148479231127571,0.024206059648195985
0.01644798617317698,0.07476734138793134
0.006458198180086944,0.07392606586007613
0.07765505520977349,-0.06534931910665559
0.070237470358851,-0.05907189830123741
0.017963760496926787,0.07460100354986614
0.0066342864088044,-0.0004952393872939163
0.01122928867342374,0.0026011515346834654
-0.02287220845214267,0.027503712566382784
0.013415216999750346,-4.98046297134657e-05
0.060423482802762274,-0.06138489092303289
0.014585669183787502,0.002871156094113009
0.004360039345207825,-0.0006500649183673135
-0.007952068992142507,0.019832725234339765
0.010318433301095489,0.07742729930467174
0.010574821631870636,0.005528666088392974
-0.018369796109608226,0.02048286043566198
-0.01607126661352829,0.017140475336695937
-0.0701643285049041,-0.039630042496464894
-0.07081506047775102,-0.029686032366660682
-0.019707176683627887,0.01817966879737221
-0.01978241423848859,0.021888650977227583
-0.0746889518143151,-0.04447018640677529
-0.02247985725434054,0.020323393609497004
0.016544756501742326,0.07275313514695755
0.009879222801136598,0.06936091485964059
-0.017930576336473207,0.021811316906881432
-0.06482605785125724,-0.03755921811616767
-0.06512658613026336,-0.029364361770210224
0.00760648984243005,0.006067824918240999
0.019717818060209138,0.07724089695766584
0.006203553234344587,0.006988547749123649
-0.017423925927302974,0.02932885599572405
-0.0153656971556402,0.01965435472439683
0.01593532513027246,0.06407075067818191
0.05416107550485063,-0.05378724559476165
-0.009222415888081089,0.023272828501801533
0.05922509048274016,-0.040048455718311525
-0.014590030295225636,0.023925979544114868
0.0638591474557981,-0.05022808199970535
0.06543189822004307,-0.05618906017001799
-0.07193768881621834,-0.03402024487575069
0.06316815637186436,-0.05324424648647534
0.020071583209408887,0.06702830105973535
-0.06724940939555965,-0.03262278027152559
0.006570141191266488,-0.0008526668030134158
0.013164012790441553,0.005200748999646907
-0.010901093593404364,0.02461752329246578
0.05646409672933364,-0.051593320746158904
0.016681724711485463,0.06877202540396796
0.061626469532772725,-0.05718247362277989
-0.015129019747714727,0.023467299608724363
-0.06319022731295904,-0.033307690571065085
-0.05942448512911327,-0.03218880529066997
-0.014484824980803298,0.02211810042622706
0.017762414719183932,0.06962886893929499
0.008577314093427778,-0.0029633179845607893
0.0206064822882825,0.06377933745706582
-0.06713363763586447,-0.0388134316923112
-0.07091905050971818,-0.04241876178428501
0.015668728534035174,0.06471353877626423
-0.0635548536503738,-0.04106392553429481
-0.06767138155983976,-0.03672071121626696
-0.06317971841734348,-0.038738546744541316
0.07201776436915974,-0.054699256341714936
0.011597787413065786,0.07430127926358854
-0.07315293101325447,-0.030631066442776023
-0.06901056881293793,-0.029102948613943882
-0.0676923960196036,-0.03938213165456336
0.01596962609071648,0.06916903438321007
-0.01629139373485881,0.019073142181174636
0.015403089586072012,0.07572691567815255
-0.060028926423398334,-0.02504006825678223
-0.07229511506840593,-0.03654590253756251
0.014727250943007551,0.009501355814487801
-0.06853037710294647,-0.035461042282118244
-0.06754948371339835,-0.03973390641974493
-0.06993058592202675,-0.038259515348499244
0.009066570887164909,0.00032518568623633666
-0.015589959217746304,0.020046721830564686
-0.009961908003611856,0.021009911927349467
0.014190698973127362,0.0656411423704848
0.013265637169670668,0.0781847251788965
-0.06412411985653872,-0.030470230787964587
0.011707982164534246,-0.000601165986909826
-0.07101843536967668,-0.03417985521489321
-0.06938758177735016,-0.035782250064303835
0.06009231386180512,-0.05063448256081037
-0.021869688303109848,0.013908083626214431
0.013444242851491081,0.06789049618630041
0.01577249964684444,0.003052522230648827
0.05277149194102427,-0.05463232248016797
0.01368503018958604,0.0020202603962642318
0.06523774579248012,-0.054062256920634696
0.015421512459995308,0.06866639716586648
0.00735282201753459,-5.5481868975927876e-05
-0.06813281331325402,-0.032851769203632274
0.013449822524081625,0.06262002075956523
-0.013578866375319193,0.024127082585889827
0.06396691754863047,-0.05437957483164978
0.014811191722164987,0.0018834556443838323
0.017425255222638956,0.07096667815827008
-0.013032411065774597,0.024584425696725132
0.0076072814917875755,0.009824894642797264
0.012283950533966114,0.0707257416755718
-0.008702731741523202,0.025693097040493083
0.05805455734947123,-0.05023418980643108
-0.06307284951988874,-0.030889505011342237
0.01151966787253931,0.0794414263769522
0.06430445532904822,-0.06207256661299669
-0.06304450513496476,-0.03559646416437845
-0.07419671044553708,-0.039552361424673534
0.07132872670280753,-0.051960538482476025
0.0167583636524711,0.07868085007723681
-0.015547708431543274,0.01992276942347168
0.01616361825400448,0.005497776924265402
0.01014695895720929,0.06351461399227812
-0.011255148110111603,0.020991481597562773
0.011832429442404282,0.08634002695355267
-0.07121024952811401,-0.03105113790421804
0.01581147967612906,0.07566484930786754
-0.013643201010819568,0.02831803646433656
0.018454136352963422,0.0647479824486215
0.0647613584148243,-0.05152280684389191
0.012434026324334945,0.006112950055610993
-0.0784598514929369,-0.04167158695139384
-0.022465912436196157,0.023001661913813334
-0.06152423093393974,-0.033025120510661664
0.06613504995356016,-0.05784051438536431
