u^2,u^3
-0.048037087062707394,-0.09363889697510988
0.0739713843098312,0.013070916967819077
-0.022292623181933004,-0.0017367026781375248
-0.05102542969600809,0.10295860208043298
0.027086351384022576,-0.08203261205587337
-0.058006204192807866,-0.17827123414681384
0.033891002173707226,0.002590069254199084
0.03579456698027482,0.08015059339341286
0.023081262921548242,0.01201147953734771
0.15119666527706277,0.09828962608865177
0.057303261476641054,-0.21410696121953904
0.01523554801548845,0.14672013909434725
-0.02854544617381889,-0.15073934990350846
-0.05557407236065462,0.21139088696676625
0.09790729829658931,0.010909035193961992
-0.0463730140000405,0.11081681094183632
-0.15191361453392144,-0.1609367101699996
-0.12489676758742883,0.08101797775523976
0.055231674764529504,0.05154321503255935
0.057796655142536985,0.060664810557280825
0.007533339214725808,-0.06784510997521023
0.06597667909015383,-0.01351786110443705
0.022150482397716293,0.08633103112492481
0.007919077105892748,-0.12348646485081631
-0.008680099230814534,0.037190005712911305
-0.17870438849332762,-0.08693469227862506
0.23156158057134665,0.03764602268421329
-0.10456398829120662,0.2862849002246706
-0.0256419055252672,0.10841643384432786
0.04410423883928702,0.016023739534529843
-0.16956408651386662,0.0417875642150962
-0.026517745728670838,0.05496710488498537
0.10677402235227247,-0.11567747090466816
-0.10720357082375731,-0.0734909084589131
-0.12257407978719577,0.01191791845881203
0.09323561922164565,-0.1663370931540169
0.07891242729817961,0.027324354135674644
-0.05648373347532813,0.04462235465624055
0.011904792795683251,-0.08132923871824896
0.0049575730928746176,-0.12502041826018928
0.019278637273176396,-0.09963622302598929
-0.015785531727017823,0.09678610126227848
-0.04266078361643228,-0.08072088336471872
0.018952529482054326,0.10278530807982894
0.08792399097218609,0.09794104679778166
-0.019208685271315525,-0.02456809471567326
-0.06493581642001428,0.04393667481634268
0.10667934476743245,0.07118929747929022
0.04602719888495822,-0.010050114845358117
-0.05319853040828255,-0.1972069799699176
0.05918587353851962,-0.029641952723890922
-0.12788536018386915,-0.0010403243744262051
0.0023817979273509037,0.16308896924060282
-0.11713179857646468,0.03552343717051477
0.15354683107342113,0.032260437593487325
0.1590580117062404,0.06621667408049815
0.09172274569189759,-0.0214630848948992
0.0007470682522540166,-0.06963438079655312
0.2110758421717388,-0.059468908732585674
-0.05857398148329865,0.033620228001681525
0.007053145062901718,-0.021555854262017712
-0.044209059019127576,-0.16351253513007916
-0.3442496642721716,0.09049435864293345
0.07669797845679233,-0.020539059951897976
-0.07705009592101665,-0.12295954329495726
-0.1004519259712904,0.0030189549277238477
0.05100792512234232,-0.07203173328665628
0.2293906745591716,-0.11116590737341939
-0.07457835386033448,0.12050373237507406
0.005057986660699835,-0.19363763083774213
-0.03674850811150858,0.12676468099480112
-0.11135545103700337,-0.10544784031233277
0.26879917979552553,0.166135620994869
-0.0649817565686155,-0.011747098523388537
0.07649630936167764,-0.07564202581952573
-0.09792766394787442,0.0682617012379918
-0.01565233811978951,0.02855434464400691
0.12952617349159473,0.25338117288168677
-0.015132875219925563,-0.019010853025652464
0.07249139488340003,-0.17024527028660325
0.053531253009211306,0.10960784317492199
-0.16545834837850948,-0.09138541639687871
-0.00868794179031472,-0.031029953229078505
-0.1778542572200411,0.061023377344375566
-0.04401382867194339,-0.08915805367737306
0.10264078667213078,0.04227482066945939
0.008342419571688084,0.11377021000678304
-0.005300008003387768,0.006369185302365946
-0.03933409676602444,-0.014131206087165097
-0.07178255871724491,0.0221100582525763
0.11364969473332667,-0.10846752343912862
-0.04489618835570345,-0.1390241912036259
0.10591271806840977,-0.05810351559288413
-0.013552333776923668,0.121180963760121
0.12033053019588433,-0.019041241756513762
0.03736930138597658,-0.0001060128989818932
-0.17032713935398014,-0.026157193446029518
0.0023201161305358626,0.09773373263919004
0.09416612593826454,0.002980469542618054
-0.20536635013459315,0.08047333787600416
