u^2,u^3
0.13896883135171,0.08215411410142459
-0.08334226793877052,-0.02539236367599276
0.05452801455730579,0.1722933622827109
0.000632470185381598,0.08454066144700449
-0.037513354131085974,-0.008993659419781593
-0.009332217000464374,0.00478676728783786
-0.007868546414456251,-0.11220650989904227
0.08993172017511111,0.021281090093514823
-0.016201179533388416,-0.03368919123075991
-0.06895164376108558,-0.07068933783557492
-0.2032329095026502,0.0881753190436133
0.13399088569077908,0.04240841300346239
-0.2704965794845565,-0.011822730476970912
0.08825231666673386,0.007145271123680482
-0.039787524100769654,-0.18726838562094317
-0.13865334504916008,-0.08429812474456815
-0.09158943429893521,0.11159141413926806
0.06434066576041149,0.17134511751612017
0.07017896802092477,-0.2098971705790077
0.038133134756299744,-0.12922797117614515
0.024890659297752474,0.2184117462831199
-0.09057192438923985,-0.030251320589338212
-0.1023466132795303,-0.05283131920446991
-0.016985747937473185,-0.03274157623686736
-0.0188052789666083,-0.05294824366831779
-0.1303745393790811,0.04274456955877691
-0.08825864363120231,-0.06831362117251565
-0.052010696487295345,0.04960450986523502
-0.13929480806480043,-0.036529517060228105
-0.012705715520562169,-0.0971703820504509
0.22405693364158896,-0.10653933903718407
0.16101878993939936,-0.03452985715631787
-0.010196849999265158,0.0776543623976265
0.01674793585689458,0.15826962486662308
0.13979446605685752,-0.1457074333814898
0.20531895513295015,0.08497729557107601
-0.16958681105500079,0.09511688942458306
0.1432757016789157,0.12297094363700832
0.08359457109382475,-0.012522729241687527
0.00506094513701167,-0.2089316256712013
-0.03011861457189587,0.05607604267242556
0.03484173748108759,0.01659234467689367
0.14217536381945156,0.07124179114756869
0.047906385609654274,-0.04825656955326008
0.031171698745060872,0.031809563482634605
-0.04522508725199974,0.05880787646762113
-0.03224090433162151,-0.02086971627215858
-0.07879951612841458,-0.0030166065744520972
0.06644337233753549,-0.07464356511592125
-0.02076377078332916,0.02928977655481733
-0.03728915655549763,0.04395869067941291
0.16426316668508079,-0.16170526544598238
-0.023806483841803158,0.2022122670595148
0.06037040419779377,-0.00904033917659794
-0.015147964603371044,0.06165765208127925
0.16799409225409753,0.07371410343046346
0.10724065451793723,0.010937619207045756
-0.04775990390721523,-0.007236758812536702
-0.07084505307115815,-0.08462192591830736
0.030597591255361194,-0.10025895292352678
-0.06709686404796639,-0.13583725955854578
-0.05255512649462623,0.03085479685647282
-0.08829215257861113,-0.05490914996822898
-0.0817156000618157,-0.029104070190143497
-0.061986683059130306,0.09276647639708112
-0.027247299729564037,0.06238813502915294
0.06466143085467829,0.15977513209694796
0.0030601449557612678,0.011811856158516954
0.1759107188299848,0.11455052209008129
0.06451771326011578,-0.000989935198164813
0.22472076572718383,-0.025016163042539327
-0.02846553665768892,0.0051194807250575245
0.036949539822747984,-0.171225526448713
-0.14119185707042214,-0.027417021182561348
-0.1290221272114156,-0.1354263416705438
-0.1408631443237096,0.031359612442479305
0.1456955607729247,-0.11352808466337892
-0.1522634586994264,-0.046715903148828855
0.0025450931088418995,0.08513782667639026
-0.05278847962182088,-0.0776200325759735
0.16088826545632187,0.17051087209043497
-0.09896692985342734,0.13145643561432635
-0.16120681534325715,0.06712983811699738
0.032786432939457176,-0.21027888981332743
0.019078399468543117,0.041787003890239934
0.004554808587533123,-0.03731210595297892
0.03590921681110502,-0.11842336862005674
0.07582288593692356,0.00912512625116607
0.011852751829176372,-0.01936211462275107
0.16287382698405578,-0.02177863796123191
-0.17945920868823567,0.12935269334518196
0.0404982016532354,0.2519479427185144
0.03473108926485727,-0.06815862704322756
-0.022078490265521437,-0.03227053602695412
0.007844362678942212,-0.2237871125661874
-0.034053422626469564,-0.04701125785443803
0.10113214971514425,0.12231841775386211
-0.15094412360654227,0.07912023739248936
-0.07492207593892261,0.09249481288918421
0.0034686902898143396,-0.12245217060656712
